3.1065  0.0867464
3.11635  0.0889389
3.1262  0.0911447
3.13605  0.0933632
3.1459  0.0955939
3.15575  0.0978363
3.1656  0.10009
3.17545  0.102354
3.1853  0.104629
3.19515  0.106914
3.205  0.109208
3.21485  0.111511
3.2247  0.113822
3.23455  0.116142
3.2444  0.118469
3.25425  0.120804
3.2641  0.123146
3.27395  0.125494
3.2838  0.127848
3.29365  0.130208
3.3035  0.132574
3.31335  0.134945
3.3232  0.13732
3.33305  0.1397
3.3429  0.142085
3.35275  0.144473
3.3626  0.146864
3.37245  0.149259
3.3823  0.151657
3.39215  0.154057
3.402  0.15646
3.41185  0.158865
3.4217  0.161272
3.43155  0.16368
3.4414  0.16609
3.45125  0.1685
3.4611  0.170912
3.47095  0.173324
3.4808  0.175737
3.49065  0.178149
3.5005  0.180562
3.51035  0.182974
3.5202  0.185386
3.53005  0.187797
3.5399  0.190208
3.54975  0.192617
3.5596  0.195025
3.56945  0.197432
3.5793  0.199837
3.58915  0.20224
3.599  0.204641
3.60885  0.20704
3.6187  0.209437
3.62855  0.211831
3.6384  0.214223
3.64825  0.216613
3.6581  0.218999
3.66795  0.221382
3.6778  0.223762
3.68765  0.226139
3.6975  0.228512
3.70735  0.230882
3.7172  0.233249
3.72705  0.235611
3.7369  0.23797
3.74675  0.240324
3.7566  0.242675
3.76645  0.245021
3.7763  0.247363
3.78615  0.249701
3.796  0.252034
3.80585  0.254363
3.8157  0.256686
3.82555  0.259005
3.8354  0.26132
3.84525  0.263629
3.8551  0.265933
3.86495  0.268232
3.8748  0.270526
3.88465  0.272815
3.8945  0.275098
3.90435  0.277377
3.9142  0.279649
3.92405  0.281916
3.9339  0.284178
3.94375  0.286434
3.9536  0.288684
3.96345  0.290928
3.9733  0.293167
3.98315  0.295399
3.993  0.297626
4.00285  0.299847
4.0127  0.302062
4.02255  0.304271
4.0324  0.306474
4.04225  0.308671
4.0521  0.310861
4.06195  0.313045
4.0718  0.315223
4.08165  0.317395
4.0915  0.319561
4.10135  0.32172
4.1112  0.323873
4.12105  0.326019
4.1309  0.328159
4.14075  0.330292
4.1506  0.332419
4.16045  0.33454
4.1703  0.336654
4.18015  0.338761
4.19  0.340862
4.19985  0.342956
4.2097  0.345044
4.21955  0.347125
4.2294  0.3492
4.23925  0.351267
4.2491  0.353328
4.25895  0.355383
4.2688  0.357431
4.27865  0.359472
4.2885  0.361506
4.29835  0.363533
4.3082  0.365554
4.31805  0.367568
4.3279  0.369576
4.33775  0.371576
4.3476  0.37357
4.35745  0.375557
4.3673  0.377538
4.37715  0.379511
4.387  0.381478
4.39685  0.383438
4.4067  0.385392
4.41655  0.387338
4.4264  0.389278
4.43625  0.391211
4.4461  0.393137
4.45595  0.395057
4.4658  0.396969
4.47565  0.398875
4.4855  0.400774
4.49535  0.402667
4.5052  0.404553
4.51505  0.406431
4.5249  0.408304
4.53475  0.410169
4.5446  0.412028
4.55445  0.41388
4.5643  0.415726
4.57415  0.417564
4.584  0.419396
4.59385  0.421222
4.6037  0.42304
4.61355  0.424852
4.6234  0.426658
4.63325  0.428457
4.6431  0.430249
4.65295  0.432034
4.6628  0.433813
4.67265  0.435586
4.6825  0.437351
4.69235  0.439111
4.7022  0.440863
4.71205  0.44261
4.7219  0.444349
4.73175  0.446083
4.7416  0.447809
4.75145  0.449529
4.7613  0.451243
4.77115  0.452951
4.781  0.454651
4.79085  0.456346
4.8007  0.458034
4.81055  0.459716
4.8204  0.461391
4.83025  0.46306
4.8401  0.464723
4.84995  0.466379
4.8598  0.468029
4.86965  0.469673
4.8795  0.471311
4.88935  0.472942
4.8992  0.474567
4.90905  0.476186
4.9189  0.477799
4.92875  0.479405
4.9386  0.481006
4.94845  0.4826
4.9583  0.484188
4.96815  0.48577
4.978  0.487346
4.98785  0.488916
4.9977  0.49048
5.00755  0.492038
5.0174  0.49359
5.02725  0.495136
5.0371  0.496676
5.04695  0.49821
5.0568  0.499738
5.06665  0.50126
5.0765  0.502776
5.08635  0.504287
5.0962  0.505792
5.10605  0.50729
5.1159  0.508783
5.12575  0.510271
5.1356  0.511752
5.14545  0.513228
5.1553  0.514698
5.16515  0.516162
5.175  0.517621
5.18485  0.519074
5.1947  0.520521
5.20455  0.521963
5.2144  0.523399
5.22425  0.52483
5.2341  0.526255
5.24395  0.527674
5.2538  0.529088
5.26365  0.530497
5.2735  0.5319
5.28335  0.533297
5.2932  0.534689
5.30305  0.536076
5.3129  0.537457
5.32275  0.538833
5.3326  0.540204
5.34245  0.541569
5.3523  0.542929
5.36215  0.544284
5.372  0.545633
5.38185  0.546977
5.3917  0.548316
5.40155  0.54965
5.4114  0.550978
5.42125  0.552302
5.4311  0.55362
5.44095  0.554933
5.4508  0.556241
5.46065  0.557544
5.4705  0.558842
5.48035  0.560135
5.4902  0.561423
5.50005  0.562705
5.5099  0.563983
5.51975  0.565256
5.5296  0.566524
5.53945  0.567787
5.5493  0.569045
5.55915  0.570298
5.569  0.571547
5.57885  0.57279
5.5887  0.574029
5.59855  0.575263
5.6084  0.576492
5.61825  0.577716
5.6281  0.578936
5.63795  0.580151
5.6478  0.581361
5.65765  0.582567
5.6675  0.583767
5.67735  0.584964
5.6872  0.586155
5.69705  0.587342
5.7069  0.588525
5.71675  0.589703
5.7266  0.590876
5.73645  0.592045
5.7463  0.593209
5.75615  0.594369
5.766  0.595524
5.77585  0.596675
5.7857  0.597821
5.79555  0.598963
5.8054  0.600101
5.81525  0.601234
5.8251  0.602363
5.83495  0.603488
5.8448  0.604608
5.85465  0.605724
5.8645  0.606835
5.87435  0.607943
5.8842  0.609046
5.89405  0.610145
5.9039  0.61124
5.91375  0.61233
5.9236  0.613416
5.93345  0.614499
5.9433  0.615577
5.95315  0.616651
5.963  0.61772
5.97285  0.618786
5.9827  0.619848
5.99255  0.620905
6.0024  0.621959
6.01225  0.623009
6.0221  0.624054
6.03195  0.625096
6.0418  0.626134
6.05165  0.627167
6.0615  0.628197
6.07135  0.629223
6.0812  0.630245
6.09105  0.631263
6.1009  0.632277
6.11075  0.633288
6.1206  0.634294
6.13045  0.635297
6.1403  0.636296
6.15015  0.637291
6.16  0.638283
6.16985  0.639271
6.1797  0.640255
6.18955  0.641235
6.1994  0.642212
6.20925  0.643185
6.2191  0.644154
6.22895  0.645119
6.2388  0.646081
6.24865  0.64704
6.2585  0.647995
6.26835  0.648946
6.2782  0.649894
6.28805  0.650838
6.2979  0.651778
6.30775  0.652715
6.3176  0.653649
6.32745  0.654579
6.3373  0.655506
6.34715  0.656429
6.357  0.657348
6.36685  0.658265
6.3767  0.659178
6.38655  0.660087
6.3964  0.660993
6.40625  0.661896
6.4161  0.662795
6.42595  0.663691
6.4358  0.664584
6.44565  0.665474
6.4555  0.66636
6.46535  0.667243
6.4752  0.668122
6.48505  0.668999
6.4949  0.669872
6.50475  0.670742
6.5146  0.671608
6.52445  0.672472
6.5343  0.673332
6.54415  0.674189
6.554  0.675043
6.56385  0.675894
6.5737  0.676742
6.58355  0.677587
6.5934  0.678428
6.60325  0.679267
6.6131  0.680102
6.62295  0.680934
6.6328  0.681764
6.64265  0.68259
6.6525  0.683413
6.66235  0.684234
6.6722  0.685051
6.68205  0.685865
6.6919  0.686677
6.70175  0.687485
6.7116  0.68829
6.72145  0.689093
6.7313  0.689893
6.74115  0.690689
6.751  0.691483
6.76085  0.692274
6.7707  0.693062
6.78055  0.693848
6.7904  0.69463
6.80025  0.69541
6.8101  0.696187
6.81995  0.696961
6.8298  0.697732
6.83965  0.698501
6.8495  0.699266
6.85935  0.700029
6.8692  0.70079
6.87905  0.701547
6.8889  0.702302
6.89875  0.703054
6.9086  0.703804
6.91845  0.70455
6.9283  0.705294
6.93815  0.706036
6.948  0.706775
6.95785  0.707511
6.9677  0.708244
6.97755  0.708975
6.9874  0.709704
6.99725  0.710429
7.0071  0.711153
7.01695  0.711873
7.0268  0.712591
7.03665  0.713307
7.0465  0.71402
7.05635  0.714731
7.0662  0.715439
7.07605  0.716144
7.0859  0.716847
7.09575  0.717548
7.1056  0.718246
7.11545  0.718941
7.1253  0.719635
7.13515  0.720325
7.145  0.721014
7.15485  0.7217
7.1647  0.722383
7.17455  0.723064
7.1844  0.723743
7.19425  0.72442
7.2041  0.725094
7.21395  0.725765
7.2238  0.726435
7.23365  0.727102
7.2435  0.727767
7.25335  0.728429
7.2632  0.729089
7.27305  0.729747
7.2829  0.730403
7.29275  0.731056
7.3026  0.731707
7.31245  0.732356
7.3223  0.733002
7.33215  0.733647
7.342  0.734289
7.35185  0.734929
7.3617  0.735566
7.37155  0.736202
7.3814  0.736835
7.39125  0.737466
7.4011  0.738095
7.41095  0.738722
7.4208  0.739347
7.43065  0.739969
7.4405  0.74059
7.45035  0.741208
7.4602  0.741824
7.47005  0.742438
7.4799  0.74305
7.48975  0.74366
7.4996  0.744268
7.50945  0.744874
7.5193  0.745478
7.52915  0.746079
7.539  0.746679
7.54885  0.747277
7.5587  0.747872
7.56855  0.748466
7.5784  0.749057
7.58825  0.749647
7.5981  0.750235
7.60795  0.75082
7.6178  0.751404
7.62765  0.751986
7.6375  0.752565
7.64735  0.753143
7.6572  0.753719
7.66705  0.754293
7.6769  0.754865
7.68675  0.755435
7.6966  0.756003
7.70645  0.75657
7.7163  0.757134
7.72615  0.757697
7.736  0.758257
7.74585  0.758816
7.7557  0.759373
7.76555  0.759928
7.7754  0.760481
7.78525  0.761033
7.7951  0.761583
7.80495  0.76213
7.8148  0.762676
7.82465  0.76322
7.8345  0.763763
7.84435  0.764303
7.8542  0.764842
7.86405  0.765379
7.8739  0.765915
7.88375  0.766448
7.8936  0.76698
7.90345  0.76751
7.9133  0.768038
7.92315  0.768565
7.933  0.76909
7.94285  0.769613
7.9527  0.770134
7.96255  0.770654
7.9724  0.771172
7.98225  0.771688
7.9921  0.772203
8.00195  0.772716
8.0118  0.773227
8.02165  0.773737
8.0315  0.774245
8.04135  0.774751
8.0512  0.775256
8.06105  0.775759
8.0709  0.77626
8.08075  0.77676
8.0906  0.777258
8.10045  0.777755
8.1103  0.77825
8.12015  0.778743
8.13  0.779235
8.13985  0.779726
8.1497  0.780214
8.15955  0.780701
8.1694  0.781187
8.17925  0.781671
8.1891  0.782153
8.19895  0.782634
8.2088  0.783114
8.21865  0.783592
8.2285  0.784068
8.23835  0.784543
8.2482  0.785016
8.25805  0.785488
8.2679  0.785958
8.27775  0.786427
8.2876  0.786894
8.29745  0.78736
8.3073  0.787825
8.31715  0.788287
8.327  0.788749
8.33685  0.789209
8.3467  0.789667
8.35655  0.790125
8.3664  0.79058
8.37625  0.791034
8.3861  0.791487
8.39595  0.791939
8.4058  0.792389
8.41565  0.792837
8.4255  0.793284
8.43535  0.79373
8.4452  0.794174
8.45505  0.794617
8.4649  0.795059
8.47475  0.795499
8.4846  0.795938
8.49445  0.796375
8.5043  0.796812
8.51415  0.797246
8.524  0.79768
8.53385  0.798112
8.5437  0.798542
8.55355  0.798972
8.5634  0.7994
8.57325  0.799827
8.5831  0.800252
8.59295  0.800676
8.6028  0.801099
8.61265  0.801521
8.6225  0.801941
8.63235  0.80236
8.6422  0.802777
8.65205  0.803194
8.6619  0.803609
8.67175  0.804022
8.6816  0.804435
8.69145  0.804846
8.7013  0.805256
8.71115  0.805665
8.721  0.806073
8.73085  0.806479
8.7407  0.806884
8.75055  0.807288
8.7604  0.80769
8.77025  0.808092
8.7801  0.808492
8.78995  0.808891
8.7998  0.809288
8.80965  0.809685
8.8195  0.81008
8.82935  0.810474
8.8392  0.810867
8.84905  0.811259
8.8589  0.811649
8.86875  0.812039
8.8786  0.812427
8.88845  0.812814
8.8983  0.8132
8.90815  0.813585
8.918  0.813968
8.92785  0.814351
8.9377  0.814732
8.94755  0.815112
8.9574  0.815491
8.96725  0.815869
8.9771  0.816246
8.98695  0.816621
8.9968  0.816996
9.00665  0.817369
9.0165  0.817741
9.02635  0.818113
9.0362  0.818483
9.04605  0.818852
9.0559  0.81922
9.06575  0.819586
9.0756  0.819952
9.08545  0.820317
9.0953  0.82068
9.10515  0.821043
9.115  0.821404
9.12485  0.821764
9.1347  0.822124
9.14455  0.822482
9.1544  0.822839
9.16425  0.823195
9.1741  0.82355
9.18395  0.823904
9.1938  0.824257
9.20365  0.824609
9.2135  0.82496
9.22335  0.82531
9.2332  0.825659
9.24305  0.826007
9.2529  0.826354
9.26275  0.8267
9.2726  0.827045
9.28245  0.827388
9.2923  0.827731
9.30215  0.828073
9.312  0.828414
9.32185  0.828754
9.3317  0.829093
9.34155  0.829431
9.3514  0.829768
9.36125  0.830104
9.3711  0.830439
9.38095  0.830773
9.3908  0.831106
9.40065  0.831438
9.4105  0.831769
9.42035  0.832099
9.4302  0.832428
9.44005  0.832757
9.4499  0.833084
9.45975  0.833411
9.4696  0.833736
9.47945  0.834061
9.4893  0.834384
9.49915  0.834707
9.509  0.835029
9.51885  0.83535
9.5287  0.83567
9.53855  0.835989
9.5484  0.836307
9.55825  0.836624
9.5681  0.836941
9.57795  0.837256
9.5878  0.837571
9.59765  0.837884
9.6075  0.838197
9.61735  0.838509
9.6272  0.83882
9.63705  0.83913
9.6469  0.83944
9.65675  0.839748
9.6666  0.840056
9.67645  0.840362
9.6863  0.840668
9.69615  0.840973
9.706  0.841277
9.71585  0.84158
9.7257  0.841883
9.73555  0.842184
9.7454  0.842485
9.75525  0.842785
9.7651  0.843084
9.77495  0.843382
9.7848  0.84368
9.79465  0.843976
9.8045  0.844272
9.81435  0.844567
9.8242  0.844861
9.83405  0.845154
9.8439  0.845447
9.85375  0.845738
9.8636  0.846029
9.87345  0.846319
9.8833  0.846609
9.89315  0.846897
9.903  0.847185
9.91285  0.847471
9.9227  0.847758
9.93255  0.848043
9.9424  0.848327
9.95225  0.848611
9.9621  0.848894
9.97195  0.849176
9.9818  0.849458
9.99165  0.849738
10.0015  0.850018
10.0114  0.850297
10.0212  0.850576
10.0311  0.850853
10.0409  0.85113
10.0508  0.851406
10.0606  0.851681
10.0705  0.851956
10.0803  0.85223
10.0902  0.852503
