0.25  0.82073
0.34985  0.159556
0.4497  0.700993
0.54955  0.295231
0.6494  0.953723
0.74925  0.332574
0.8491  0.00531986
0.94895  0.231173
1.0488  0.607398
1.14865  0.876454
1.2485  0.980797
1.34835  0.954065
1.4482  0.848879
1.54805  0.708865
1.6479  0.563002
1.74775  0.427852
1.8476  0.311382
1.94745  0.216239
2.0473  0.142071
2.14715  0.0870137
2.247  0.04858
2.34685  0.0241636
2.4467  0.0112998
2.54655  0.00778442
2.6464  0.0117136
2.74625  0.0214796
2.8461  0.035747
2.94595  0.0534191
3.0458  0.0736038
3.14565  0.0955813
3.2455  0.118774
3.34535  0.142723
3.4452  0.167064
3.54505  0.191511
3.6449  0.215844
3.74475  0.239889
3.8446  0.263518
3.94445  0.286634
4.0443  0.309167
4.14415  0.331066
4.244  0.3523
4.34385  0.372849
4.4437  0.392704
4.54355  0.411865
4.6434  0.430337
4.74325  0.448131
4.8431  0.46526
4.94295  0.481741
5.0428  0.497594
5.14265  0.512838
5.2425  0.527494
5.34235  0.541583
5.4422  0.555126
5.54205  0.568145
5.6419  0.580662
5.74175  0.592696
5.8416  0.604268
5.94145  0.615397
6.0413  0.626103
6.14115  0.636404
6.241  0.646317
6.34085  0.655859
6.4407  0.665047
6.54055  0.673896
6.6404  0.68242
6.74025  0.690635
6.8401  0.698553
6.93995  0.706188
7.0398  0.713552
7.13965  0.720657
7.2395  0.727513
7.33935  0.734132
7.4392  0.740523
7.53905  0.746697
7.6389  0.752662
7.73875  0.758428
7.8386  0.764002
7.93845  0.769393
8.0383  0.774608
8.13815  0.779654
8.238  0.784538
8.33785  0.789268
8.4377  0.793848
8.53755  0.798285
8.6374  0.802585
8.73725  0.806753
8.8371  0.810794
8.93695  0.814714
9.0368  0.818516
9.13665  0.822205
9.2365  0.825786
9.33635  0.829262
9.4362  0.832638
9.53605  0.835917
9.6359  0.839103
9.73575  0.8422
9.8356  0.845209
9.93545  0.848135
10.0353  0.850981
10.1351  0.853749
10.235  0.856443
10.3348  0.859064
10.4347  0.861615
10.5345  0.864099
10.6344  0.866518
10.7342  0.868874
10.8341  0.871169
10.9339  0.873406
11.0338  0.875585
11.1336  0.87771
11.2335  0.879782
11.3333  0.881803
11.4332  0.883773
11.533  0.885696
11.6329  0.887572
11.7327  0.889403
11.8326  0.89119
11.9324  0.892935
12.0323  0.894638
12.1321  0.896302
12.232  0.897928
12.3318  0.899516
12.4317  0.901067
12.5315  0.902584
12.6314  0.904066
12.7312  0.905515
12.8311  0.906932
12.9309  0.908318
