0.25  0.0806407
0.25985  0.145284
0.2697  0.206843
0.27955  0.19517
0.2894  0.129847
0.29925  0.0692618
0.3091  0.0517301
0.31895  0.0770595
0.3288  0.120663
0.33865  0.155519
0.3485  0.166085
0.35835  0.151096
0.3682  0.11922
0.37805  0.082658
0.3879  0.0520424
0.39775  0.0338025
0.4076  0.0297512
0.41745  0.0380568
0.4273  0.0547522
0.43715  0.0751847
0.447  0.0950984
0.45685  0.111266
0.4667  0.121722
0.47655  0.125709
0.4864  0.123458
0.49625  0.115895
0.5061  0.104346
0.51595  0.0902894
0.5258  0.0751625
0.53565  0.0602295
0.5455  0.0465097
0.55535  0.034748
0.5652  0.0254199
0.57505  0.0187578
0.5849  0.0147895
0.59475  0.0133823
0.6046  0.0142862
0.61445  0.0171743
0.6243  0.0216775
0.63415  0.0274125
0.644  0.0340041
0.65385  0.0411011
0.6637  0.0483872
0.67355  0.0555878
0.6834  0.0624725
0.69325  0.0688556
0.7031  0.0745946
0.71295  0.0795867
0.7228  0.083765
0.73265  0.0870942
0.7425  0.0895656
0.75235  0.0911929
0.7622  0.0920079
0.77205  0.0920564
0.7819  0.0913944
0.79175  0.0900857
0.8016  0.0881982
0.81145  0.0858025
0.8213  0.0829695
0.83115  0.079769
0.841  0.0762684
0.85085  0.0725321
0.8607  0.0686204
0.87055  0.0645892
0.8804  0.0604898
0.89025  0.0563688
0.9001  0.0522677
0.90995  0.0482235
0.9198  0.0442684
0.92965  0.0404304
0.9395  0.036733
0.94935  0.0331962
0.9592  0.029836
0.96905  0.0266654
0.9789  0.0236941
0.98875  0.0209293
0.9986  0.0183755
1.00845  0.0160353
1.0183  0.0139092
1.02815  0.011996
1.038  0.0102931
1.04785  0.00879657
1.0577  0.00750154
1.06755  0.00640218
1.0774  0.00549191
1.08725  0.00476359
1.0971  0.00420964
1.10695  0.00382209
1.1168  0.00359276
1.12665  0.0035133
1.1365  0.0035753
1.14635  0.00377032
1.1562  0.00409
1.16605  0.00452605
1.1759  0.00507034
1.18575  0.00571492
1.1956  0.00645205
1.20545  0.00727421
1.2153  0.00817414
1.22515  0.00914486
1.235  0.0101796
1.24485  0.0112721
1.2547  0.012416
1.26455  0.0136055
1.2744  0.0148352
1.28425  0.0160996
1.2941  0.0173939
1.30395  0.0187133
1.3138  0.0200535
1.32365  0.0214101
1.3335  0.0227794
1.34335  0.0241577
1.3532  0.0255415
1.36305  0.0269277
1.3729  0.0283134
1.38275  0.0296958
1.3926  0.0310724
1.40245  0.0324408
1.4123  0.0337989
1.42215  0.0351448
1.432  0.0364766
1.44185  0.0377926
1.4517  0.0390914
1.46155  0.0403717
1.4714  0.0416322
1.48125  0.0428719
1.4911  0.0440897
1.50095  0.0452848
1.5108  0.0464564
1.52065  0.047604
1.5305  0.0487269
1.54035  0.0498247
1.5502  0.050897
1.56005  0.0519434
1.5699  0.0529637
1.57975  0.0539577
1.5896  0.0549252
1.59945  0.0558663
1.6093  0.0567809
1.61915  0.0576689
1.629  0.0585306
1.63885  0.0593659
1.6487  0.060175
1.65855  0.0609581
1.6684  0.0617155
1.67825  0.0624473
1.6881  0.0631538
1.69795  0.0638352
1.7078  0.064492
1.71765  0.0651244
1.7275  0.0657327
1.73735  0.0663173
1.7472  0.0668785
1.75705  0.0674168
1.7669  0.0679325
1.77675  0.068426
1.7866  0.0688977
1.79645  0.069348
1.8063  0.0697773
1.81615  0.070186
1.826  0.0705746
1.83585  0.0709434
1.8457  0.0712929
1.85555  0.0716235
1.8654  0.0719355
1.87525  0.0722295
1.8851  0.0725058
1.89495  0.0727648
1.9048  0.073007
1.91465  0.0732327
1.9245  0.0734424
1.93435  0.0736363
1.9442  0.0738151
1.95405  0.0739789
1.9639  0.0741282
1.97375  0.0742634
1.9836  0.0743848
1.99345  0.0744928
2.0033  0.0745878
2.01315  0.0746701
2.023  0.0747401
2.03285  0.0747981
2.0427  0.0748444
2.05255  0.0748795
2.0624  0.0749035
2.07225  0.0749168
2.0821  0.0749197
2.09195  0.0749126
2.1018  0.0748957
2.11165  0.0748693
2.1215  0.0748338
2.13135  0.0747893
2.1412  0.0747362
2.15105  0.0746748
2.1609  0.0746052
2.17075  0.0745278
2.1806  0.0744428
2.19045  0.0743505
2.2003  0.074251
2.21015  0.0741447
2.22  0.0740317
2.22985  0.0739123
2.2397  0.0737867
2.24955  0.0736551
2.2594  0.0735177
2.26925  0.0733747
2.2791  0.0732263
2.28895  0.0730728
2.2988  0.0729142
2.30865  0.0727508
2.3185  0.0725828
2.32835  0.0724103
2.3382  0.0722334
2.34805  0.0720525
2.3579  0.0718675
2.36775  0.0716788
2.3776  0.0714863
