1.24485  0.00144958
1.2547  0.00138742
1.26455  0.00134411
1.2744  0.00131893
1.28425  0.00131115
1.2941  0.00132005
1.30395  0.00134492
1.3138  0.00138504
1.32365  0.00143972
1.3335  0.00150828
1.34335  0.00159003
1.3532  0.00168432
1.36305  0.00179049
1.3729  0.00190792
1.38275  0.00203598
1.3926  0.00217407
1.40245  0.00232161
1.4123  0.00247802
1.42215  0.00264276
1.432  0.00281527
1.44185  0.00299505
1.4517  0.00318159
1.46155  0.0033744
1.4714  0.00357301
1.48125  0.00377697
1.4911  0.00398585
1.50095  0.00419922
1.5108  0.00441667
1.52065  0.00463782
1.5305  0.0048623
1.54035  0.00508974
1.5502  0.0053198
1.56005  0.00555215
1.5699  0.00578649
1.57975  0.00602249
1.5896  0.00625989
1.59945  0.0064984
1.6093  0.00673776
1.61915  0.00697772
1.629  0.00721804
1.63885  0.0074585
1.6487  0.00769889
1.65855  0.00793899
1.6684  0.00817862
1.67825  0.00841759
1.6881  0.00865572
1.69795  0.00889287
1.7078  0.00912886
1.71765  0.00936356
1.7275  0.00959682
1.73735  0.00982852
1.7472  0.0100585
1.75705  0.0102868
1.7669  0.0105131
1.77675  0.0107374
1.7866  0.0109596
1.79645  0.0111796
1.8063  0.0113974
1.81615  0.0116128
1.826  0.0118259
1.83585  0.0120364
1.8457  0.0122445
1.85555  0.0124499
1.8654  0.0126527
1.87525  0.0128529
1.8851  0.0130504
1.89495  0.0132451
1.9048  0.013437
1.91465  0.0136261
1.9245  0.0138124
1.93435  0.0139958
1.9442  0.0141764
1.95405  0.0143541
1.9639  0.0145289
1.97375  0.0147008
1.9836  0.0148698
1.99345  0.0150358
2.0033  0.015199
2.01315  0.0153592
2.023  0.0155166
2.03285  0.015671
2.0427  0.0158226
2.05255  0.0159712
2.0624  0.016117
2.07225  0.0162599
2.0821  0.0164
2.09195  0.0165372
2.1018  0.0166716
2.11165  0.0168032
2.1215  0.016932
2.13135  0.017058
2.1412  0.0171813
2.15105  0.0173019
2.1609  0.0174198
2.17075  0.017535
2.1806  0.0176475
2.19045  0.0177574
2.2003  0.0178647
2.21015  0.0179694
2.22  0.0180716
2.22985  0.0181712
2.2397  0.0182683
2.24955  0.018363
2.2594  0.0184552
2.26925  0.018545
2.2791  0.0186324
2.28895  0.0187175
2.2988  0.0188002
2.30865  0.0188806
2.3185  0.0189587
2.32835  0.0190346
2.3382  0.0191083
2.34805  0.0191798
2.3579  0.0192491
2.36775  0.0193163
2.3776  0.0193814
2.38745  0.0194444
2.3973  0.0195054
2.40715  0.0195644
2.417  0.0196214
2.42685  0.0196764
2.4367  0.0197295
2.44655  0.0197807
2.4564  0.0198301
2.46625  0.0198776
2.4761  0.0199233
2.48595  0.0199672
2.4958  0.0200093
2.50565  0.0200497
2.5155  0.0200885
2.52535  0.0201255
2.5352  0.0201609
2.54505  0.0201947
2.5549  0.0202268
2.56475  0.0202575
2.5746  0.0202865
2.58445  0.0203141
2.5943  0.0203401
2.60415  0.0203647
2.614  0.0203879
2.62385  0.0204096
2.6337  0.02043
2.64355  0.020449
2.6534  0.0204666
2.66325  0.0204829
2.6731  0.0204979
2.68295  0.0205117
2.6928  0.0205241
2.70265  0.0205354
2.7125  0.0205455
2.72235  0.0205543
2.7322  0.020562
2.74205  0.0205686
2.7519  0.020574
2.76175  0.0205784
2.7716  0.0205816
2.78145  0.0205838
2.7913  0.020585
2.80115  0.0205851
2.811  0.0205843
2.82085  0.0205824
2.8307  0.0205796
2.84055  0.0205759
2.8504  0.0205712
2.86025  0.0205656
2.8701  0.0205591
2.87995  0.0205518
2.8898  0.0205436
2.89965  0.0205345
2.9095  0.0205247
2.91935  0.020514
2.9292  0.0205026
2.93905  0.0204903
2.9489  0.0204773
2.95875  0.0204636
2.9686  0.0204492
2.97845  0.020434
2.9883  0.0204181
2.99815  0.0204016
3.008  0.0203844
3.01785  0.0203665
3.0277  0.020348
3.03755  0.0203289
3.0474  0.0203092
3.05725  0.0202888
3.0671  0.0202679
3.07695  0.0202464
3.0868  0.0202243
3.09665  0.0202017
3.1065  0.0201786
3.11635  0.0201549
3.1262  0.0201307
3.13605  0.0201061
3.1459  0.0200809
3.15575  0.0200552
3.1656  0.0200291
3.17545  0.0200026
3.1853  0.0199755
3.19515  0.0199481
3.205  0.0199202
3.21485  0.0198919
3.2247  0.0198632
3.23455  0.0198341
3.2444  0.0198047
3.25425  0.0197748
3.2641  0.0197446
3.27395  0.019714
3.2838  0.0196831
3.29365  0.0196519
3.3035  0.0196203
3.31335  0.0195883
3.3232  0.0195561
3.33305  0.0195236
3.3429  0.0194908
3.35275  0.0194576
3.3626  0.0194242
3.37245  0.0193905
3.3823  0.0193566
3.39215  0.0193224
3.402  0.0192879
3.41185  0.0192532
3.4217  0.0192183
3.43155  0.0191831
3.4414  0.0191477
3.45125  0.0191121
3.4611  0.0190763
3.47095  0.0190403
3.4808  0.019004
3.49065  0.0189676
3.5005  0.018931
3.51035  0.0188942
3.5202  0.0188573
3.53005  0.0188201
3.5399  0.0187828
3.54975  0.0187454
3.5596  0.0187078
3.56945  0.01867
3.5793  0.0186321
3.58915  0.0185941
3.599  0.0185559
3.60885  0.0185177
3.6187  0.0184792
3.62855  0.0184407
3.6384  0.0184021
3.64825  0.0183633
3.6581  0.0183245
3.66795  0.0182855
3.6778  0.0182465
3.68765  0.0182073
3.6975  0.0181681
3.70735  0.0181288
3.7172  0.0180894
3.72705  0.01805
3.7369  0.0180104
3.74675  0.0179708
3.7566  0.0179312
3.76645  0.0178914
3.7763  0.0178517
3.78615  0.0178118
3.796  0.017772
3.80585  0.017732
3.8157  0.0176921
3.82555  0.0176521
3.8354  0.017612
3.84525  0.0175719
3.8551  0.0175318
3.86495  0.0174917
3.8748  0.0174515
3.88465  0.0174114
3.8945  0.0173712
3.90435  0.017331
3.9142  0.0172907
3.92405  0.0172505
3.9339  0.0172102
3.94375  0.01717
3.9536  0.0171297
3.96345  0.0170895
3.9733  0.0170492
3.98315  0.017009
3.993  0.0169688
4.00285  0.0169285
4.0127  0.0168883
4.02255  0.0168481
4.0324  0.0168079
4.04225  0.0167677
4.0521  0.0167276
4.06195  0.0166874
4.0718  0.0166473
4.08165  0.0166072
4.0915  0.0165672
4.10135  0.0165271
4.1112  0.0164871
4.12105  0.0164472
4.1309  0.0164072
4.14075  0.0163673
4.1506  0.0163275
4.16045  0.0162876
4.1703  0.0162478
4.18015  0.0162081
4.19  0.0161684
4.19985  0.0161287
4.2097  0.0160891
4.21955  0.0160496
4.2294  0.0160101
4.23925  0.0159706
4.2491  0.0159312
4.25895  0.0158918
4.2688  0.0158525
4.27865  0.0158133
4.2885  0.0157741
4.29835  0.0157349
4.3082  0.0156958
4.31805  0.0156568
4.3279  0.0156179
4.33775  0.015579
4.3476  0.0155401
4.35745  0.0155013
4.3673  0.0154626
4.37715  0.015424
4.387  0.0153854
4.39685  0.0153469
4.4067  0.0153085
4.41655  0.0152701
4.4264  0.0152318
4.43625  0.0151936
4.4461  0.0151554
4.45595  0.0151173
4.4658  0.0150793
4.47565  0.0150413
4.4855  0.0150035
4.49535  0.0149657
4.5052  0.014928
4.51505  0.0148903
4.5249  0.0148528
4.53475  0.0148153
4.5446  0.0147779
4.55445  0.0147405
4.5643  0.0147033
4.57415  0.0146661
4.584  0.014629
4.59385  0.014592
4.6037  0.0145551
4.61355  0.0145182
4.6234  0.0144815
4.63325  0.0144448
4.6431  0.0144082
4.65295  0.0143717
4.6628  0.0143352
4.67265  0.0142989
4.6825  0.0142626
4.69235  0.0142264
4.7022  0.0141904
4.71205  0.0141543
4.7219  0.0141184
4.73175  0.0140826
4.7416  0.0140468
4.75145  0.0140112
4.7613  0.0139756
4.77115  0.0139401
4.781  0.0139047
4.79085  0.0138694
4.8007  0.0138342
4.81055  0.0137991
4.8204  0.013764
4.83025  0.0137291
4.8401  0.0136942
4.84995  0.0136594
4.8598  0.0136247
4.86965  0.0135901
4.8795  0.0135556
4.88935  0.0135212
4.8992  0.0134869
4.90905  0.0134526
4.9189  0.0134185
4.92875  0.0133844
4.9386  0.0133505
4.94845  0.0133166
4.9583  0.0132828
4.96815  0.0132491
4.978  0.0132155
4.98785  0.013182
4.9977  0.0131486
5.00755  0.0131152
5.0174  0.013082
5.02725  0.0130488
5.0371  0.0130158
5.04695  0.0129828
5.0568  0.0129499
5.06665  0.0129172
5.0765  0.0128845
5.08635  0.0128519
5.0962  0.0128193
5.10605  0.0127869
5.1159  0.0127546
5.12575  0.0127224
5.1356  0.0126902
5.14545  0.0126582
5.1553  0.0126262
5.16515  0.0125943
5.175  0.0125625
5.18485  0.0125309
5.1947  0.0124993
5.20455  0.0124677
5.2144  0.0124363
5.22425  0.012405
5.2341  0.0123738
5.24395  0.0123426
5.2538  0.0123116
5.26365  0.0122806
5.2735  0.0122497
5.28335  0.0122189
5.2932  0.0121882
5.30305  0.0121576
5.3129  0.0121271
5.32275  0.0120967
5.3326  0.0120664
5.34245  0.0120361
5.3523  0.0120059
5.36215  0.0119759
5.372  0.0119459
5.38185  0.011916
5.3917  0.0118862
5.40155  0.0118565
5.4114  0.0118269
5.42125  0.0117973
5.4311  0.0117679
5.44095  0.0117385
5.4508  0.0117093
5.46065  0.0116801
5.4705  0.011651
5.48035  0.011622
5.4902  0.0115931
5.50005  0.0115642
5.5099  0.0115355
5.51975  0.0115068
5.5296  0.0114782
5.53945  0.0114498
5.5493  0.0114214
5.55915  0.011393
5.569  0.0113648
5.57885  0.0113367
5.5887  0.0113086
5.59855  0.0112807
5.6084  0.0112528
5.61825  0.011225
5.6281  0.0111973
5.63795  0.0111696
5.6478  0.0111421
5.65765  0.0111146
5.6675  0.0110872
5.67735  0.01106
5.6872  0.0110327
5.69705  0.0110056
5.7069  0.0109786
5.71675  0.0109516
5.7266  0.0109247
5.73645  0.0108979
5.7463  0.0108712
5.75615  0.0108446
5.766  0.0108181
5.77585  0.0107916
5.7857  0.0107652
5.79555  0.0107389
5.8054  0.0107127
5.81525  0.0106866
5.8251  0.0106605
5.83495  0.0106345
5.8448  0.0106086
5.85465  0.0105828
5.8645  0.0105571
5.87435  0.0105314
5.8842  0.0105058
5.89405  0.0104803
5.9039  0.0104549
5.91375  0.0104296
5.9236  0.0104043
5.93345  0.0103792
5.9433  0.010354
5.95315  0.010329
5.963  0.0103041
5.97285  0.0102792
5.9827  0.0102544
5.99255  0.0102297
6.0024  0.0102051
6.01225  0.0101805
6.0221  0.010156
6.03195  0.0101316
6.0418  0.0101073
6.05165  0.010083
6.0615  0.0100588
6.07135  0.0100347
6.0812  0.0100107
6.09105  0.00998675
6.1009  0.00996287
6.11075  0.00993907
6.1206  0.00991534
6.13045  0.00989168
6.1403  0.0098681
6.15015  0.00984459
6.16  0.00982115
6.16985  0.00979779
6.1797  0.0097745
6.18955  0.00975128
6.1994  0.00972814
6.20925  0.00970507
6.2191  0.00968207
6.22895  0.00965914
6.2388  0.00963628
6.24865  0.0096135
6.2585  0.00959078
6.26835  0.00956814
6.2782  0.00954557
6.28805  0.00952307
6.2979  0.00950063
6.30775  0.00947827
6.3176  0.00945598
6.32745  0.00943376
6.3373  0.00941161
6.34715  0.00938952
6.357  0.00936751
6.36685  0.00934556
6.3767  0.00932369
6.38655  0.00930188
6.3964  0.00928014
6.40625  0.00925846
6.4161  0.00923686
6.42595  0.00921532
6.4358  0.00919385
6.44565  0.00917245
6.4555  0.00915111
6.46535  0.00912984
6.4752  0.00910863
6.48505  0.00908749
6.4949  0.00906642
6.50475  0.00904542
6.5146  0.00902447
6.52445  0.0090036
6.5343  0.00898279
6.54415  0.00896204
6.554  0.00894136
6.56385  0.00892074
6.5737  0.00890019
6.58355  0.0088797
6.5934  0.00885927
6.60325  0.00883891
6.6131  0.00881861
6.62295  0.00879837
6.6328  0.0087782
6.64265  0.00875809
6.6525  0.00873804
6.66235  0.00871806
6.6722  0.00869813
6.68205  0.00867827
6.6919  0.00865847
6.70175  0.00863873
6.7116  0.00861905
6.72145  0.00859943
6.7313  0.00857988
6.74115  0.00856038
6.751  0.00854095
6.76085  0.00852157
6.7707  0.00850226
6.78055  0.008483
6.7904  0.0084638
6.80025  0.00844467
6.8101  0.00842559
6.81995  0.00840657
6.8298  0.00838761
6.83965  0.0083687
6.8495  0.00834986
6.85935  0.00833107
6.8692  0.00831235
6.87905  0.00829368
6.8889  0.00827506
6.89875  0.00825651
6.9086  0.00823801
6.91845  0.00821957
6.9283  0.00820118
6.93815  0.00818285
6.948  0.00816458
6.95785  0.00814637
6.9677  0.0081282
6.97755  0.0081101
6.9874  0.00809205
6.99725  0.00807406
7.0071  0.00805612
7.01695  0.00803823
7.0268  0.0080204
7.03665  0.00800263
7.0465  0.00798491
7.05635  0.00796724
7.0662  0.00794963
7.07605  0.00793207
7.0859  0.00791457
7.09575  0.00789712
7.1056  0.00787972
7.11545  0.00786237
7.1253  0.00784508
7.13515  0.00782784
7.145  0.00781065
7.15485  0.00779352
7.1647  0.00777643
7.17455  0.0077594
7.1844  0.00774242
7.19425  0.00772549
7.2041  0.00770862
7.21395  0.00769179
7.2238  0.00767502
7.23365  0.00765829
7.2435  0.00764162
7.25335  0.007625
7.2632  0.00760843
7.27305  0.0075919
7.2829  0.00757543
7.29275  0.00755901
7.3026  0.00754263
7.31245  0.00752631
7.3223  0.00751004
7.33215  0.00749381
7.342  0.00747763
7.35185  0.00746151
7.3617  0.00744543
7.37155  0.0074294
7.3814  0.00741341
7.39125  0.00739748
7.4011  0.00738159
7.41095  0.00736575
7.4208  0.00734996
7.43065  0.00733421
7.4405  0.00731852
7.45035  0.00730286
7.4602  0.00728726
7.47005  0.0072717
7.4799  0.00725619
7.48975  0.00724073
7.4996  0.00722531
7.50945  0.00720994
7.5193  0.00719461
7.52915  0.00717933
7.539  0.0071641
7.54885  0.00714891
7.5587  0.00713376
7.56855  0.00711866
7.5784  0.00710361
7.58825  0.0070886
7.5981  0.00707363
7.60795  0.00705871
7.6178  0.00704383
7.62765  0.007029
7.6375  0.00701421
7.64735  0.00699946
7.6572  0.00698476
7.66705  0.0069701
7.6769  0.00695549
7.68675  0.00694092
7.6966  0.00692639
7.70645  0.0069119
7.7163  0.00689746
7.72615  0.00688306
7.736  0.0068687
7.74585  0.00685438
7.7557  0.00684011
7.76555  0.00682588
7.7754  0.00681168
7.78525  0.00679754
7.7951  0.00678343
7.80495  0.00676936
7.8148  0.00675534
7.82465  0.00674135
7.8345  0.00672741
7.84435  0.00671351
7.8542  0.00669965
7.86405  0.00668582
7.8739  0.00667204
7.88375  0.0066583
7.8936  0.0066446
7.90345  0.00663094
7.9133  0.00661732
7.92315  0.00660374
7.933  0.0065902
7.94285  0.00657669
7.9527  0.00656323
7.96255  0.0065498
7.9724  0.00653642
7.98225  0.00652307
7.9921  0.00650976
8.00195  0.00649649
8.0118  0.00648326
8.02165  0.00647007
8.0315  0.00645691
8.04135  0.0064438
8.0512  0.00643072
8.06105  0.00641768
8.0709  0.00640467
8.08075  0.0063917
8.0906  0.00637878
8.10045  0.00636588
8.1103  0.00635303
8.12015  0.00634021
8.13  0.00632743
8.13985  0.00631468
8.1497  0.00630197
8.15955  0.0062893
8.1694  0.00627667
8.17925  0.00626407
8.1891  0.0062515
8.19895  0.00623897
8.2088  0.00622648
8.21865  0.00621403
8.2285  0.0062016
8.23835  0.00618922
8.2482  0.00617687
8.25805  0.00616455
8.2679  0.00615227
8.27775  0.00614003
8.2876  0.00612782
8.29745  0.00611564
8.3073  0.0061035
8.31715  0.00609139
8.327  0.00607932
8.33685  0.00606728
8.3467  0.00605527
8.35655  0.0060433
8.3664  0.00603137
8.37625  0.00601946
8.3861  0.00600759
8.39595  0.00599576
8.4058  0.00598395
8.41565  0.00597218
8.4255  0.00596045
8.43535  0.00594874
8.4452  0.00593707
8.45505  0.00592543
8.4649  0.00591383
8.47475  0.00590225
8.4846  0.00589071
8.49445  0.0058792
8.5043  0.00586773
8.51415  0.00585628
8.524  0.00584487
8.53385  0.00583349
8.5437  0.00582214
8.55355  0.00581083
8.5634  0.00579954
8.57325  0.00578829
8.5831  0.00577706
8.59295  0.00576587
8.6028  0.00575471
8.61265  0.00574358
8.6225  0.00573248
8.63235  0.00572141
8.6422  0.00571037
8.65205  0.00569937
8.6619  0.00568839
8.67175  0.00567745
8.6816  0.00566653
8.69145  0.00565564
8.7013  0.00564479
8.71115  0.00563396
8.721  0.00562316
8.73085  0.0056124
8.7407  0.00560166
8.75055  0.00559095
8.7604  0.00558028
8.77025  0.00556963
8.7801  0.00555901
8.78995  0.00554842
8.7998  0.00553786
8.80965  0.00552732
8.8195  0.00551682
8.82935  0.00550634
8.8392  0.0054959
8.84905  0.00548548
8.8589  0.00547509
8.86875  0.00546473
8.8786  0.0054544
8.88845  0.00544409
8.8983  0.00543381
8.90815  0.00542357
8.918  0.00541334
8.92785  0.00540315
8.9377  0.00539298
8.94755  0.00538285
8.9574  0.00537274
8.96725  0.00536265
8.9771  0.0053526
8.98695  0.00534257
8.9968  0.00533256
9.00665  0.00532259
9.0165  0.00531264
9.02635  0.00530272
9.0362  0.00529283
9.04605  0.00528296
9.0559  0.00527312
9.06575  0.0052633
9.0756  0.00525351
9.08545  0.00524375
9.0953  0.00523401
9.10515  0.0052243
9.115  0.00521462
9.12485  0.00520496
9.1347  0.00519533
9.14455  0.00518572
9.1544  0.00517614
9.16425  0.00516659
9.1741  0.00515705
9.18395  0.00514755
9.1938  0.00513807
9.20365  0.00512862
9.2135  0.00511919
9.22335  0.00510978
9.2332  0.0051004
9.24305  0.00509105
9.2529  0.00508172
9.26275  0.00507242
9.2726  0.00506314
9.28245  0.00505388
9.2923  0.00504465
9.30215  0.00503544
9.312  0.00502626
9.32185  0.0050171
9.3317  0.00500797
9.34155  0.00499886
9.3514  0.00498977
9.36125  0.00498071
9.3711  0.00497167
9.38095  0.00496266
9.3908  0.00495367
9.40065  0.0049447
9.4105  0.00493576
9.42035  0.00492683
9.4302  0.00491794
9.44005  0.00490906
9.4499  0.00490021
9.45975  0.00489139
9.4696  0.00488258
9.47945  0.0048738
9.4893  0.00486504
9.49915  0.00485631
9.509  0.00484759
9.51885  0.0048389
9.5287  0.00483023
9.53855  0.00482159
9.5484  0.00481297
9.55825  0.00480436
9.5681  0.00479579
9.57795  0.00478723
9.5878  0.0047787
9.59765  0.00477018
9.6075  0.00476169
9.61735  0.00475323
9.6272  0.00474478
9.63705  0.00473636
9.6469  0.00472795
9.65675  0.00471957
9.6666  0.00471121
9.67645  0.00470287
9.6863  0.00469456
9.69615  0.00468626
9.706  0.00467799
9.71585  0.00466974
9.7257  0.0046615
9.73555  0.00465329
9.7454  0.0046451
9.75525  0.00463694
9.7651  0.00462879
9.77495  0.00462066
9.7848  0.00461255
9.79465  0.00460447
9.8045  0.0045964
9.81435  0.00458836
9.8242  0.00458034
9.83405  0.00457233
9.8439  0.00456435
9.85375  0.00455639
9.8636  0.00454844
9.87345  0.00454052
9.8833  0.00453262
9.89315  0.00452473
9.903  0.00451687
9.91285  0.00450903
9.9227  0.00450121
9.93255  0.0044934
9.9424  0.00448562
9.95225  0.00447785
9.9621  0.00447011
9.97195  0.00446239
9.9818  0.00445468
9.99165  0.00444699
10.0015  0.00443933
10.0114  0.00443168
10.0212  0.00442405
10.0311  0.00441644
10.0409  0.00440885
10.0508  0.00440128
10.0606  0.00439373
10.0705  0.00438619
10.0803  0.00437868
10.0902  0.00437118
