0.25 0.0282945 4.64159e-27
0.259985 0.072703 4.64159e-27
0.26997 0.0902431 4.64159e-27
0.279955 0.0652677 4.64159e-27
0.28994 0.0271895 4.64159e-27
0.299925 0.00678347 4.64159e-27
0.30991 0.0123004 4.64159e-27
0.319895 0.0329278 4.64159e-27
0.32988 0.0528004 4.64159e-27
0.339865 0.0614705 4.64159e-27
0.34985 0.0568514 4.64159e-27
0.359835 0.042958 4.64159e-27
0.36982 0.0260647 4.64159e-27
0.379805 0.0116535 4.64159e-27
0.38979 0.00293317 4.64159e-27
0.399775 0.000700315 4.64159e-27
0.40976 0.00396144 4.64159e-27
0.419745 0.0107837 4.64159e-27
0.42973 0.0190397 4.64159e-27
0.439715 0.0269059 4.64159e-27
0.4497 0.0331063 4.64159e-27
0.459685 0.0369579 4.64159e-27
0.46967 0.0382929 4.64159e-27
0.479655 0.0373235 4.64159e-27
0.48964 0.0344966 4.64159e-27
0.499625 0.0303656 4.64159e-27
0.50961 0.0254936 4.64159e-27
0.519595 0.0203877 4.64159e-27
0.52958 0.0154633 4.64159e-27
0.539565 0.0110295 4.64159e-27
0.54955 0.00729117 4.64159e-27
0.559535 0.00436012 4.64159e-27
0.56952 0.00227145 4.64159e-27
0.579505 0.00100129 4.64159e-27
0.58949 0.000483934 4.64159e-27
0.599475 0.000626848 4.64159e-27
0.60946 0.00132316 4.64159e-27
0.619445 0.00246138 4.64159e-27
0.62943 0.00393253 4.64159e-27
0.639415 0.0056351 4.64159e-27
0.6494 0.00747808 4.64159e-27
0.659385 0.00938258 4.64159e-27
0.66937 0.0112824 4.64159e-27
0.679355 0.0131235 4.64159e-27
0.68934 0.0148639 4.64159e-27
0.699325 0.0164716 4.64159e-27
0.70931 0.0179242 4.64159e-27
0.719295 0.019207 4.64159e-27
0.72928 0.0203122 4.64159e-27
0.739265 0.0212373 4.64159e-27
0.74925 0.0219841 4.64159e-27
0.759235 0.022558 4.64159e-27
0.76922 0.0229667 4.64159e-27
0.779205 0.0232201 4.64159e-27
0.78919 0.023329 4.64159e-27
0.799175 0.0233052 4.64159e-27
0.80916 0.0231608 4.64159e-27
