2.95593  0.0527577
2.96592  0.0547065
2.9759  0.0566788
2.98589  0.058674
2.99587  0.0606913
3.00586  0.06273
3.01584  0.0647893
3.02583  0.0668685
3.03581  0.068967
3.0458  0.0710841
3.05578  0.0732191
3.06577  0.0753714
3.07575  0.0775404
3.08574  0.0797254
3.09572  0.0819259
3.10571  0.0841413
3.11569  0.086371
3.12568  0.0886144
3.13566  0.090871
3.14565  0.0931403
3.15563  0.0954217
3.16562  0.0977147
3.1756  0.100019
3.18559  0.102334
3.19557  0.104659
3.20556  0.106993
3.21554  0.109337
3.22553  0.11169
3.23551  0.114051
3.2455  0.11642
3.25548  0.118797
3.26547  0.12118
3.27545  0.123571
3.28544  0.125968
3.29542  0.12837
3.30541  0.130779
3.31539  0.133192
3.32538  0.135611
3.33536  0.138033
3.34535  0.140461
3.35533  0.142892
3.36532  0.145326
3.3753  0.147764
3.38529  0.150205
3.39527  0.152648
3.40526  0.155094
3.41524  0.157542
3.42523  0.159992
3.43521  0.162443
3.4452  0.164896
3.45518  0.167349
3.46517  0.169803
3.47515  0.172258
3.48514  0.174713
3.49512  0.177168
3.50511  0.179623
3.51509  0.182078
3.52508  0.184532
3.53506  0.186985
3.54505  0.189437
3.55503  0.191888
3.56502  0.194338
3.575  0.196786
3.58499  0.199232
3.59497  0.201677
3.60496  0.204119
3.61494  0.206559
3.62493  0.208996
3.63491  0.211431
3.6449  0.213863
3.65488  0.216292
3.66487  0.218718
3.67485  0.221141
3.68484  0.22356
3.69482  0.225976
3.70481  0.228389
3.71479  0.230798
3.72478  0.233202
3.73476  0.235603
3.74475  0.238
3.75473  0.240392
3.76472  0.242781
3.7747  0.245164
3.78469  0.247543
3.79467  0.249918
3.80466  0.252288
3.81464  0.254653
3.82463  0.257013
3.83461  0.259368
3.8446  0.261718
3.85458  0.264063
3.86457  0.266402
3.87455  0.268736
3.88454  0.271065
3.89452  0.273388
3.90451  0.275706
3.91449  0.278018
3.92448  0.280324
3.93446  0.282625
3.94445  0.284919
3.95443  0.287208
3.96442  0.289491
3.9744  0.291768
3.98439  0.294039
3.99437  0.296303
4.00436  0.298562
4.01434  0.300814
4.02433  0.30306
4.03431  0.3053
4.0443  0.307534
4.05428  0.309761
4.06427  0.311981
4.07425  0.314196
4.08424  0.316403
4.09422  0.318605
4.10421  0.320799
4.11419  0.322987
4.12418  0.325169
4.13416  0.327343
4.14415  0.329512
4.15413  0.331673
4.16412  0.333828
4.1741  0.335976
4.18409  0.338117
4.19407  0.340251
4.20406  0.342379
4.21404  0.344499
4.22403  0.346613
4.23401  0.34872
4.244  0.35082
4.25398  0.352914
4.26397  0.355
4.27395  0.357079
4.28394  0.359152
4.29392  0.361217
4.30391  0.363276
4.31389  0.365327
4.32388  0.367372
4.33386  0.36941
4.34385  0.371441
4.35383  0.373464
4.36382  0.375481
4.3738  0.377491
4.38379  0.379494
4.39377  0.381489
4.40376  0.383478
4.41374  0.38546
4.42373  0.387435
4.43371  0.389403
4.4437  0.391363
4.45368  0.393317
4.46367  0.395264
4.47365  0.397204
4.48364  0.399137
4.49362  0.401063
4.50361  0.402982
4.51359  0.404894
4.52358  0.406799
4.53356  0.408697
4.54355  0.410589
4.55353  0.412473
4.56352  0.41435
4.5735  0.416221
4.58349  0.418084
4.59347  0.419941
4.60346  0.421791
4.61344  0.423634
4.62343  0.42547
4.63341  0.427299
4.6434  0.429121
4.65338  0.430937
4.66337  0.432746
4.67335  0.434548
4.68334  0.436343
4.69332  0.438131
4.70331  0.439913
4.7133  0.441688
4.72328  0.443456
4.73327  0.445218
4.74325  0.446973
4.75324  0.448721
4.76322  0.450462
4.77321  0.452197
4.78319  0.453925
4.79318  0.455647
4.80316  0.457362
4.81315  0.45907
4.82313  0.460772
4.83312  0.462467
4.8431  0.464156
4.85309  0.465839
4.86307  0.467514
4.87306  0.469184
4.88304  0.470847
4.89303  0.472503
4.90301  0.474153
4.913  0.475797
4.92298  0.477434
4.93297  0.479065
4.94295  0.480689
4.95294  0.482308
4.96292  0.48392
4.97291  0.485525
4.98289  0.487125
4.99288  0.488718
5.00286  0.490305
5.01285  0.491886
5.02283  0.49346
5.03282  0.495029
5.0428  0.496591
5.05279  0.498147
5.06277  0.499697
5.07276  0.501241
5.08274  0.502779
5.09273  0.504311
5.10271  0.505837
5.1127  0.507357
5.12268  0.508871
5.13267  0.510379
5.14265  0.511881
5.15264  0.513377
5.16262  0.514867
5.17261  0.516351
5.18259  0.51783
5.19258  0.519303
5.20256  0.52077
5.21255  0.522231
5.22253  0.523686
5.23252  0.525136
5.2425  0.52658
5.25249  0.528018
5.26247  0.529451
5.27246  0.530878
5.28244  0.532299
5.29243  0.533715
5.30241  0.535125
5.3124  0.536529
5.32238  0.537928
5.33237  0.539322
5.34235  0.54071
5.35234  0.542092
5.36232  0.543469
5.37231  0.544841
5.38229  0.546207
5.39228  0.547568
5.40226  0.548924
5.41225  0.550274
5.42223  0.551619
5.43222  0.552958
5.4422  0.554292
5.45219  0.555621
5.46217  0.556945
5.47216  0.558263
5.48214  0.559577
5.49213  0.560885
5.50211  0.562188
5.5121  0.563486
5.52208  0.564778
5.53207  0.566066
5.54205  0.567348
5.55204  0.568626
5.56202  0.569898
5.57201  0.571166
5.58199  0.572428
5.59198  0.573686
5.60196  0.574938
5.61195  0.576186
5.62193  0.577429
5.63192  0.578667
5.6419  0.5799
5.65189  0.581128
5.66187  0.582351
5.67186  0.58357
5.68184  0.584783
5.69183  0.585992
5.70181  0.587197
5.7118  0.588396
5.72178  0.589591
5.73177  0.590781
5.74175  0.591967
5.75174  0.593148
5.76172  0.594324
5.77171  0.595496
5.78169  0.596663
5.79168  0.597825
5.80166  0.598983
5.81165  0.600137
5.82163  0.601285
5.83162  0.60243
5.8416  0.60357
5.85159  0.604705
5.86157  0.605837
5.87156  0.606963
5.88154  0.608086
5.89153  0.609204
5.90151  0.610317
5.9115  0.611427
5.92148  0.612532
5.93147  0.613632
5.94145  0.614729
5.95144  0.615821
5.96142  0.616909
5.97141  0.617993
5.98139  0.619072
5.99138  0.620148
6.00136  0.621219
6.01135  0.622286
6.02133  0.623349
6.03132  0.624408
6.0413  0.625463
6.05129  0.626514
6.06127  0.62756
6.07126  0.628603
6.08124  0.629641
6.09123  0.630676
6.10121  0.631707
6.1112  0.632733
6.12118  0.633756
6.13117  0.634775
