0.25 0.0806409 1e-25
0.259985 0.146409 1e-25
0.26997 0.207593 1e-25
0.279955 0.193172 1e-25
0.28994 0.125891 1e-25
0.299925 0.066485 1e-25
0.30991 0.0524342 1e-25
0.319895 0.080923 1e-25
0.32988 0.125319 1e-25
0.339865 0.158289 1e-25
0.34985 0.165423 1e-25
0.359835 0.147082 1e-25
0.36982 0.113205 1e-25
0.379805 0.0765193 1e-25
0.38979 0.0474652 1e-25
0.399775 0.0318265 1e-25
0.40976 0.0306317 1e-25
0.419745 0.0413687 1e-25
0.42973 0.059627 1e-25
0.439715 0.0805771 1e-25
0.4497 0.100015 1e-25
0.459685 0.114921 1e-25
0.46967 0.123616 1e-25
0.479655 0.125644 1e-25
0.48964 0.121499 1e-25
0.499625 0.112313 1e-25
0.50961 0.0995453 1e-25
0.519595 0.0847407 1e-25
0.52958 0.0693423 1e-25
0.539565 0.0545773 1e-25
0.54955 0.0413973 1e-25
0.559535 0.0304629 1e-25
0.56952 0.0221594 1e-25
0.579505 0.0166316 1e-25
0.58949 0.0138284 1e-25
0.599475 0.01355 1e-25
0.60946 0.0154933 1e-25
0.619445 0.0192923 1e-25
0.62943 0.0245517 1e-25
0.639415 0.0308741 1e-25
0.6494 0.03788 1e-25
0.659385 0.045222 1e-25
0.66937 0.052594 1e-25
0.679355 0.0597358 1e-25
0.68934 0.0664347 1e-25
0.699325 0.0725241 1e-25
0.70931 0.0778812 1e-25
0.719295 0.0824228 1e-25
0.72928 0.0861004 1e-25
0.739265 0.088896 1e-25
0.74925 0.0908165 1e-25
0.759235 0.0918894 1e-25
0.76922 0.0921583 1e-25
0.779205 0.0916788 1e-25
0.78919 0.0905154 1e-25
0.799175 0.0887381 1e-25
0.80916 0.08642 1e-25
0.819145 0.0836349 1e-25
0.82913 0.0804562 1e-25
0.839115 0.0769547 1e-25
0.8491 0.0731983 1e-25
0.859085 0.0692507 1e-25
0.86907 0.0651711 1e-25
0.879055 0.0610138 1e-25
0.88904 0.0568282 1e-25
0.899025 0.0526582 1e-25
0.90901 0.0485431 1e-25
0.918995 0.0445171 1e-25
0.92898 0.0406096 1e-25
0.938965 0.0368459 1e-25
0.94895 0.0332468 1e-25
0.958935 0.0298294 1e-25
0.96892 0.0266075 1e-25
0.978905 0.0235913 1e-25
0.98889 0.0207884 1e-25
0.998875 0.0182036 1e-25
1.00886 0.0158396 1e-25
1.01885 0.0136969 1e-25
1.02883 0.0117743 1e-25
1.03882 0.0100691 1e-25
1.0488 0.00857709 1e-25
1.05879 0.00729324 1e-25
1.06877 0.00621141 1e-25
1.07876 0.00532473 1e-25
1.08874 0.00462576 1e-25
1.09873 0.00410656 1e-25
1.10871 0.00375884 1e-25
1.1187 0.00357408 1e-25
1.12868 0.00354359 1e-25
1.13867 0.00365864 1e-25
1.14865 0.00391047 1e-25
1.15864 0.00429042 1e-25
1.16862 0.0047899 1e-25
1.17861 0.00540051 1e-25
1.18859 0.00611404 1e-25
1.19857 0.0069225 1e-25
1.20856 0.00781815 1e-25
1.21854 0.00879354 1e-25
1.22853 0.00984146 1e-25
1.23851 0.010955 1e-25
1.2485 0.0121277 1e-25
1.25848 0.0133531 1e-25
1.26847 0.0146253 1e-25
1.27845 0.0159386 1e-25
1.28844 0.0172877 1e-25
1.29842 0.0186674 1e-25
1.30841 0.0200731 1e-25
1.31839 0.0215001 1e-25
1.32838 0.0229443 1e-25
1.33836 0.0244018 1e-25
1.34835 0.0258688 1e-25
1.35833 0.0273419 1e-25
1.36832 0.0288179 1e-25
1.3783 0.0302938 1e-25
1.38829 0.0317669 1e-25
1.39827 0.0332346 1e-25
1.40826 0.0346947 1e-25
1.41824 0.036145 1e-25
1.42823 0.0375834 1e-25
1.43821 0.0390083 1e-25
1.4482 0.0404179 1e-25
1.45818 0.0418109 1e-25
1.46817 0.0431858 1e-25
1.47815 0.0445416 1e-25
1.48814 0.045877 1e-25
1.49812 0.0471912 1e-25
1.50811 0.0484834 1e-25
1.51809 0.0497527 1e-25
1.52808 0.0509987 1e-25
1.53806 0.0522206 1e-25
1.54805 0.0534182 1e-25
1.55803 0.054591 1e-25
