0.25 0.888467 4.64159e-27
0.259985 0.839627 4.64159e-27
0.26997 0.35206 4.64159e-27
0.279955 0.0177661 4.64159e-27
0.28994 0.128321 4.64159e-27
0.299925 0.524863 4.64159e-27
0.30991 0.876163 4.64159e-27
0.319895 0.964352 4.64159e-27
0.32988 0.779786 4.64159e-27
0.339865 0.45745 4.64159e-27
0.34985 0.163987 4.64159e-27
0.359835 0.0144132 4.64159e-27
0.36982 0.0428203 4.64159e-27
0.379805 0.215133 4.64159e-27
0.38979 0.460803 4.64159e-27
0.399775 0.704437 4.64159e-27
0.40976 0.887452 4.64159e-27
0.419745 0.977622 4.64159e-27
0.42973 0.968894 4.64159e-27
0.439715 0.875414 4.64159e-27
0.4497 0.723376 4.64159e-27
0.459685 0.543256 4.64159e-27
0.46967 0.36379 4.64159e-27
0.479655 0.208161 4.64159e-27
0.48964 0.0922032 4.64159e-27
0.499625 0.0242049 4.64159e-27
0.50961 0.00576623 4.64159e-27
0.519595 0.0332232 4.64159e-27
0.52958 0.0992654 4.64159e-27
0.539565 0.194483 4.64159e-27
0.54955 0.30869 4.64159e-27
0.559535 0.431957 4.64159e-27
0.56952 0.555333 4.64159e-27
0.579505 0.671301 4.64159e-27
0.58949 0.773989 4.64159e-27
0.599475 0.859211 4.64159e-27
0.60946 0.924377 4.64159e-27
0.619445 0.968313 4.64159e-27
0.62943 0.991046 4.64159e-27
0.639415 0.993561 4.64159e-27
0.6494 0.977567 4.64159e-27
0.659385 0.94528 4.64159e-27
0.66937 0.899224 4.64159e-27
0.679355 0.842074 4.64159e-27
0.68934 0.776518 4.64159e-27
0.699325 0.705153 4.64159e-27
0.70931 0.63041 4.64159e-27
0.719295 0.554501 4.64159e-27
0.72928 0.479381 4.64159e-27
0.739265 0.406736 4.64159e-27
0.74925 0.337977 4.64159e-27
0.759235 0.274244 4.64159e-27
0.76922 0.216424 4.64159e-27
0.779205 0.165168 4.64159e-27
0.78919 0.120912 4.64159e-27
0.799175 0.0839019 4.64159e-27
0.80916 0.0542176 4.64159e-27
0.819145 0.0317975 4.64159e-27
0.82913 0.0164613 4.64159e-27
0.839115 0.00793186 4.64159e-27
0.8491 0.00585491 4.64159e-27
0.859085 0.00981736 4.64159e-27
0.86907 0.0193632 4.64159e-27
0.879055 0.0340075 4.64159e-27
0.88904 0.0532489 4.64159e-27
0.899025 0.0765795 4.64159e-27
0.90901 0.103494 4.64159e-27
0.918995 0.133496 4.64159e-27
0.92898 0.166106 4.64159e-27
0.938965 0.200863 4.64159e-27
0.94895 0.237329 4.64159e-27
0.958935 0.275094 4.64159e-27
0.96892 0.313772 4.64159e-27
0.978905 0.35301 4.64159e-27
0.98889 0.392481 4.64159e-27
0.998875 0.431888 4.64159e-27
1.00886 0.470961 4.64159e-27
1.01885 0.509461 4.64159e-27
1.02883 0.547174 4.64159e-27
1.03882 0.583911 4.64159e-27
1.0488 0.619508 4.64159e-27
1.05879 0.653825 4.64159e-27
1.06877 0.686742 4.64159e-27
1.07876 0.71816 4.64159e-27
1.08874 0.747998 4.64159e-27
1.09873 0.776192 4.64159e-27
1.10871 0.802694 4.64159e-27
1.1187 0.827471 4.64159e-27
1.12868 0.8505 4.64159e-27
1.13867 0.871773 4.64159e-27
1.14865 0.89129 4.64159e-27
1.15864 0.909061 4.64159e-27
1.16862 0.925105 4.64159e-27
1.17861 0.939447 4.64159e-27
1.18859 0.952119 4.64159e-27
1.19857 0.963157 4.64159e-27
1.20856 0.972604 4.64159e-27
1.21854 0.980505 4.64159e-27
1.22853 0.986908 4.64159e-27
1.23851 0.991864 4.64159e-27
1.2485 0.995428 4.64159e-27
1.25848 0.997653 4.64159e-27
1.26847 0.998597 4.64159e-27
1.27845 0.998314 4.64159e-27
1.28844 0.996864 4.64159e-27
1.29842 0.994301 4.64159e-27
1.30841 0.990685 4.64159e-27
1.31839 0.98607 4.64159e-27
1.32838 0.980512 4.64159e-27
1.33836 0.974067 4.64159e-27
1.34835 0.966788 4.64159e-27
1.35833 0.958728 4.64159e-27
1.36832 0.949938 4.64159e-27
1.3783 0.940467 4.64159e-27
1.38829 0.930366 4.64159e-27
1.39827 0.919679 4.64159e-27
1.40826 0.908454 4.64159e-27
1.41824 0.896734 4.64159e-27
1.42823 0.884561 4.64159e-27
1.43821 0.871976 4.64159e-27
1.4482 0.859017 4.64159e-27
1.45818 0.845723 4.64159e-27
1.46817 0.832129 4.64159e-27
1.47815 0.81827 4.64159e-27
1.48814 0.804177 4.64159e-27
1.49812 0.789883 4.64159e-27
1.50811 0.775416 4.64159e-27
1.51809 0.760806 4.64159e-27
1.52808 0.746078 4.64159e-27
1.53806 0.731258 4.64159e-27
1.54805 0.71637 4.64159e-27
1.55803 0.701437 4.64159e-27
1.56802 0.68648 4.64159e-27
1.578 0.671519 4.64159e-27
1.58799 0.656573 4.64159e-27
1.59797 0.64166 4.64159e-27
1.60796 0.626796 4.64159e-27
1.61794 0.611998 4.64159e-27
1.62793 0.59728 4.64159e-27
1.63791 0.582655 4.64159e-27
1.6479 0.568136 4.64159e-27
1.65788 0.553735 4.64159e-27
1.66787 0.539464 4.64159e-27
1.67785 0.525331 4.64159e-27
1.68784 0.511347 4.64159e-27
1.69782 0.49752 4.64159e-27
1.70781 0.483858 4.64159e-27
1.71779 0.470368 4.64159e-27
1.72778 0.457058 4.64159e-27
1.73776 0.443931 4.64159e-27
1.74775 0.430995 4.64159e-27
1.75773 0.418254 4.64159e-27
1.76772 0.405713 4.64159e-27
1.7777 0.393374 4.64159e-27
1.78769 0.381243 4.64159e-27
1.79767 0.36932 4.64159e-27
1.80766 0.35761 4.64159e-27
1.81764 0.346114 4.64159e-27
1.82763 0.334834 4.64159e-27
1.83761 0.323771 4.64159e-27
1.8476 0.312927 4.64159e-27
1.85758 0.302302 4.64159e-27
1.86757 0.291897 4.64159e-27
1.87755 0.281711 4.64159e-27
1.88754 0.271746 4.64159e-27
1.89752 0.262 4.64159e-27
1.90751 0.252474 4.64159e-27
1.91749 0.243166 4.64159e-27
1.92748 0.234075 4.64159e-27
1.93746 0.225201 4.64159e-27
1.94745 0.216543 4.64159e-27
1.95743 0.208098 4.64159e-27
1.96742 0.199866 4.64159e-27
1.9774 0.191845 4.64159e-27
1.98739 0.184033 4.64159e-27
1.99737 0.176427 4.64159e-27
2.00736 0.169027 4.64159e-27
2.01734 0.161831 4.64159e-27
2.02733 0.154835 4.64159e-27
2.03731 0.148037 4.64159e-27
2.0473 0.141437 4.64159e-27
2.05728 0.13503 4.64159e-27
2.06727 0.128815 4.64159e-27
2.07725 0.122789 4.64159e-27
2.08724 0.116949 4.64159e-27
2.09722 0.111294 4.64159e-27
2.10721 0.10582 4.64159e-27
2.11719 0.100526 4.64159e-27
2.12718 0.0954069 4.64159e-27
2.13716 0.0904619 4.64159e-27
2.14715 0.0856879 4.64159e-27
2.15713 0.0810821 4.64159e-27
2.16712 0.0766419 4.64159e-27
2.1771 0.0723646 4.64159e-27
2.18709 0.0682475 4.64159e-27
2.19707 0.0642879 4.64159e-27
2.20706 0.0604832 4.64159e-27
2.21704 0.0568306 4.64159e-27
2.22703 0.0533275 4.64159e-27
2.23701 0.0499712 4.64159e-27
2.247 0.0467591 4.64159e-27
2.25698 0.0436886 4.64159e-27
2.26697 0.040757 4.64159e-27
2.27695 0.0379618 4.64159e-27
2.28694 0.0353004 4.64159e-27
2.29692 0.0327703 4.64159e-27
2.30691 0.0303688 4.64159e-27
2.31689 0.0280936 4.64159e-27
2.32688 0.0259421 4.64159e-27
2.33686 0.0239119 4.64159e-27
2.34685 0.0220006 4.64159e-27
2.35683 0.0202058 4.64159e-27
2.36682 0.018525 4.64159e-27
2.3768 0.016956 4.64159e-27
2.38679 0.0154965 4.64159e-27
2.39677 0.0141441 4.64159e-27
2.40676 0.0128967 4.64159e-27
2.41674 0.0117519 4.64159e-27
2.42673 0.0107076 4.64159e-27
2.43671 0.00976169 4.64159e-27
2.4467 0.00891198 4.64159e-27
2.45668 0.00815638 4.64159e-27
2.46667 0.00749284 4.64159e-27
2.47665 0.0069193 4.64159e-27
2.48664 0.00643378 4.64159e-27
2.49662 0.0060343 4.64159e-27
2.50661 0.00571892 4.64159e-27
2.51659 0.00548572 4.64159e-27
2.52658 0.00533283 4.64159e-27
2.53656 0.0052584 4.64159e-27
2.54655 0.00526062 4.64159e-27
2.55653 0.00533769 4.64159e-27
2.56652 0.00548787 4.64159e-27
2.5765 0.00570942 4.64159e-27
