0.25 0.0806398 -3.41995e-27
0.259985 0.146407 -3.41995e-27
0.26997 0.207592 -3.41995e-27
0.279955 0.193172 -3.41995e-27
0.28994 0.125892 -3.41995e-27
0.299925 0.0664854 -3.41995e-27
0.30991 0.0524328 -3.41995e-27
0.319895 0.08092 -3.41995e-27
0.32988 0.125316 -3.41995e-27
0.339865 0.158287 -3.41995e-27
0.34985 0.165422 -3.41995e-27
0.359835 0.147083 -3.41995e-27
0.36982 0.113207 -3.41995e-27
0.379805 0.0765219 -3.41995e-27
0.38979 0.0474669 -3.41995e-27
0.399775 0.0318263 -3.41995e-27
0.40976 0.030629 -3.41995e-27
0.419745 0.0413637 -3.41995e-27
0.42973 0.05962 -3.41995e-27
0.439715 0.0805689 -3.41995e-27
0.4497 0.100006 -3.41995e-27
0.459685 0.114913 -3.41995e-27
0.46967 0.12361 -3.41995e-27
0.479655 0.12564 -3.41995e-27
0.48964 0.121499 -3.41995e-27
0.499625 0.112315 -3.41995e-27
0.50961 0.0995503 -3.41995e-27
0.519595 0.0847479 -3.41995e-27
0.52958 0.069351 -3.41995e-27
0.539565 0.0545867 -3.41995e-27
0.54955 0.0414065 -3.41995e-27
0.559535 0.0304709 -3.41995e-27
0.56952 0.0221652 -3.41995e-27
0.579505 0.0166343 -3.41995e-27
0.58949 0.0138272 -3.41995e-27
0.599475 0.0135443 -3.41995e-27
0.60946 0.0154827 -3.41995e-27
0.619445 0.0192764 -3.41995e-27
0.62943 0.0245304 -3.41995e-27
0.639415 0.0308475 -3.41995e-27
0.6494 0.0378482 -3.41995e-27
0.659385 0.0451855 -3.41995e-27
0.66937 0.0525532 -3.41995e-27
0.679355 0.0596915 -3.41995e-27
0.68934 0.0663876 -3.41995e-27
0.699325 0.072475 -3.41995e-27
0.70931 0.0778311 -3.41995e-27
0.719295 0.0823725 -3.41995e-27
0.72928 0.086051 -3.41995e-27
0.739265 0.0888484 -3.41995e-27
0.74925 0.0907717 -3.41995e-27
0.759235 0.0918484 -3.41995e-27
0.76922 0.0921219 -3.41995e-27
0.779205 0.0916479 -3.41995e-27
0.78919 0.0904907 -3.41995e-27
0.799175 0.0887204 -3.41995e-27
0.80916 0.0864098 -3.41995e-27
0.819145 0.0836328 -3.41995e-27
0.82913 0.0804626 -3.41995e-27
0.839115 0.0769699 -3.41995e-27
0.8491 0.0732226 -3.41995e-27
0.859085 0.0692841 -3.41995e-27
0.86907 0.0652136 -3.41995e-27
0.879055 0.0610654 -3.41995e-27
0.88904 0.0568885 -3.41995e-27
0.899025 0.0527271 -3.41995e-27
0.90901 0.04862 -3.41995e-27
0.918995 0.0446015 -3.41995e-27
0.92898 0.0407009 -3.41995e-27
0.938965 0.0369432 -3.41995e-27
0.94895 0.0333494 -3.41995e-27
0.958935 0.0299364 -3.41995e-27
0.96892 0.0267178 -3.41995e-27
0.978905 0.0237039 -3.41995e-27
0.98889 0.020902 -3.41995e-27
0.998875 0.018317 -3.41995e-27
1.00886 0.0159515 -3.41995e-27
1.01885 0.0138058 -3.41995e-27
1.02883 0.0118788 -3.41995e-27
1.03882 0.0101676 -3.41995e-27
1.0488 0.00866813 -3.41995e-27
1.05879 0.00737513 -3.41995e-27
1.06877 0.00628245 -3.41995e-27
1.07876 0.00538321 -3.41995e-27
1.08874 0.0046699 -3.41995e-27
1.09873 0.00413454 -3.41995e-27
1.10871 0.00376883 -3.41995e-27
1.1187 0.00356419 -3.41995e-27
1.12868 0.00351192 -3.41995e-27
1.13867 0.00360326 -3.41995e-27
1.14865 0.00382943 -3.41995e-27
1.15864 0.00418172 -3.41995e-27
1.16862 0.00465157 -3.41995e-27
1.17861 0.00523054 -3.41995e-27
1.18859 0.0059104 -3.41995e-27
1.19857 0.00668317 -3.41995e-27
1.20856 0.00754109 -3.41995e-27
1.21854 0.00847669 -3.41995e-27
1.22853 0.00948278 -3.41995e-27
1.23851 0.0105525 -3.41995e-27
1.2485 0.0116792 -3.41995e-27
1.25848 0.0128566 -3.41995e-27
1.26847 0.0140787 -3.41995e-27
1.27845 0.01534 -3.41995e-27
1.28844 0.0166349 -3.41995e-27
1.29842 0.0179585 -3.41995e-27
1.30841 0.0193059 -3.41995e-27
1.31839 0.0206727 -3.41995e-27
1.32838 0.0220546 -3.41995e-27
1.33836 0.0234478 -3.41995e-27
1.34835 0.0248485 -3.41995e-27
1.35833 0.0262534 -3.41995e-27
1.36832 0.0276591 -3.41995e-27
1.3783 0.0290629 -3.41995e-27
1.38829 0.0304619 -3.41995e-27
1.39827 0.0318536 -3.41995e-27
1.40826 0.0332357 -3.41995e-27
1.41824 0.0346061 -3.41995e-27
1.42823 0.0359628 -3.41995e-27
1.43821 0.037304 -3.41995e-27
1.4482 0.0386282 -3.41995e-27
1.45818 0.0399338 -3.41995e-27
1.46817 0.0412197 -3.41995e-27
1.47815 0.0424845 -3.41995e-27
1.48814 0.0437272 -3.41995e-27
1.49812 0.0449469 -3.41995e-27
1.50811 0.0461428 -3.41995e-27
1.51809 0.0473142 -3.41995e-27
1.52808 0.0484605 -3.41995e-27
1.53806 0.0495811 -3.41995e-27
1.54805 0.0506757 -3.41995e-27
1.55803 0.0517438 -3.41995e-27
1.56802 0.0527851 -3.41995e-27
1.578 0.0537996 -3.41995e-27
1.58799 0.0547869 -3.41995e-27
1.59797 0.0557471 -3.41995e-27
1.60796 0.0566802 -3.41995e-27
1.61794 0.057586 -3.41995e-27
1.62793 0.0584647 -3.41995e-27
1.63791 0.0593164 -3.41995e-27
1.6479 0.0601413 -3.41995e-27
1.65788 0.0609394 -3.41995e-27
1.66787 0.0617111 -3.41995e-27
1.67785 0.0624566 -3.41995e-27
1.68784 0.0631761 -3.41995e-27
1.69782 0.06387 -3.41995e-27
1.70781 0.0645384 -3.41995e-27
1.71779 0.0651819 -3.41995e-27
1.72778 0.0658007 -3.41995e-27
1.73776 0.0663952 -3.41995e-27
1.74775 0.0669657 -3.41995e-27
1.75773 0.0675127 -3.41995e-27
1.76772 0.0680366 -3.41995e-27
1.7777 0.0685377 -3.41995e-27
1.78769 0.0690165 -3.41995e-27
1.79767 0.0694734 -3.41995e-27
1.80766 0.0699088 -3.41995e-27
1.81764 0.0703232 -3.41995e-27
1.82763 0.0707169 -3.41995e-27
1.83761 0.0710905 -3.41995e-27
1.8476 0.0714443 -3.41995e-27
1.85758 0.0717788 -3.41995e-27
1.86757 0.0720943 -3.41995e-27
1.87755 0.0723914 -3.41995e-27
1.88754 0.0726705 -3.41995e-27
1.89752 0.072932 -3.41995e-27
1.90751 0.0731762 -3.41995e-27
1.91749 0.0734037 -3.41995e-27
1.92748 0.0736148 -3.41995e-27
1.93746 0.07381 -3.41995e-27
1.94745 0.0739897 -3.41995e-27
1.95743 0.0741541 -3.41995e-27
1.96742 0.0743039 -3.41995e-27
1.9774 0.0744393 -3.41995e-27
1.98739 0.0745607 -3.41995e-27
1.99737 0.0746684 -3.41995e-27
2.00736 0.074763 -3.41995e-27
2.01734 0.0748447 -3.41995e-27
2.02733 0.0749139 -3.41995e-27
2.03731 0.074971 -3.41995e-27
2.0473 0.0750162 -3.41995e-27
2.05728 0.07505 -3.41995e-27
2.06727 0.0750726 -3.41995e-27
2.07725 0.0750845 -3.41995e-27
2.08724 0.0750858 -3.41995e-27
2.09722 0.075077 -3.41995e-27
2.10721 0.0750583 -3.41995e-27
2.11719 0.0750301 -3.41995e-27
2.12718 0.0749926 -3.41995e-27
2.13716 0.0749461 -3.41995e-27
2.14715 0.0748909 -3.41995e-27
2.15713 0.0748274 -3.41995e-27
2.16712 0.0747556 -3.41995e-27
2.1771 0.074676 -3.41995e-27
2.18709 0.0745887 -3.41995e-27
2.19707 0.0744941 -3.41995e-27
2.20706 0.0743923 -3.41995e-27
2.21704 0.0742836 -3.41995e-27
2.22703 0.0741683 -3.41995e-27
2.23701 0.0740466 -3.41995e-27
2.247 0.0739186 -3.41995e-27
2.25698 0.0737846 -3.41995e-27
2.26697 0.0736449 -3.41995e-27
2.27695 0.0734996 -3.41995e-27
2.28694 0.0733489 -3.41995e-27
2.29692 0.073193 -3.41995e-27
2.30691 0.0730322 -3.41995e-27
2.31689 0.0728665 -3.41995e-27
2.32688 0.0726962 -3.41995e-27
2.33686 0.0725215 -3.41995e-27
2.34685 0.0723425 -3.41995e-27
2.35683 0.0721594 -3.41995e-27
2.36682 0.0719724 -3.41995e-27
2.3768 0.0717815 -3.41995e-27
2.38679 0.0715871 -3.41995e-27
2.39677 0.0713891 -3.41995e-27
2.40676 0.0711879 -3.41995e-27
2.41674 0.0709834 -3.41995e-27
2.42673 0.0707759 -3.41995e-27
2.43671 0.0705654 -3.41995e-27
2.4467 0.0703521 -3.41995e-27
2.45668 0.0701362 -3.41995e-27
2.46667 0.0699178 -3.41995e-27
2.47665 0.0696969 -3.41995e-27
2.48664 0.0694737 -3.41995e-27
2.49662 0.0692483 -3.41995e-27
2.50661 0.0690208 -3.41995e-27
2.51659 0.0687914 -3.41995e-27
2.52658 0.0685601 -3.41995e-27
2.53656 0.068327 -3.41995e-27
2.54655 0.0680922 -3.41995e-27
2.55653 0.0678558 -3.41995e-27
2.56652 0.0676179 -3.41995e-27
2.5765 0.0673787 -3.41995e-27
2.58649 0.0671381 -3.41995e-27
2.59647 0.0668963 -3.41995e-27
2.60646 0.0666533 -3.41995e-27
2.61644 0.0664093 -3.41995e-27
2.62643 0.0661642 -3.41995e-27
2.63641 0.0659183 -3.41995e-27
2.6464 0.0656715 -3.41995e-27
2.65638 0.0654239 -3.41995e-27
2.66637 0.0651756 -3.41995e-27
2.67635 0.0649266 -3.41995e-27
2.68634 0.0646771 -3.41995e-27
2.69632 0.064427 -3.41995e-27
2.70631 0.0641765 -3.41995e-27
2.71629 0.0639255 -3.41995e-27
2.72628 0.0636742 -3.41995e-27
2.73626 0.0634226 -3.41995e-27
2.74625 0.0631708 -3.41995e-27
2.75623 0.0629188 -3.41995e-27
2.76622 0.0626666 -3.41995e-27
2.7762 0.0624143 -3.41995e-27
2.78619 0.062162 -3.41995e-27
2.79617 0.0619097 -3.41995e-27
2.80616 0.0616574 -3.41995e-27
2.81614 0.0614052 -3.41995e-27
2.82613 0.061153 -3.41995e-27
2.83611 0.0609011 -3.41995e-27
2.8461 0.0606493 -3.41995e-27
2.85608 0.0603978 -3.41995e-27
2.86607 0.0601465 -3.41995e-27
2.87605 0.0598955 -3.41995e-27
2.88604 0.0596449 -3.41995e-27
2.89602 0.0593946 -3.41995e-27
2.90601 0.0591447 -3.41995e-27
2.91599 0.0588952 -3.41995e-27
2.92598 0.0586462 -3.41995e-27
2.93596 0.0583976 -3.41995e-27
2.94595 0.0581495 -3.41995e-27
2.95593 0.057902 -3.41995e-27
2.96592 0.057655 -3.41995e-27
2.9759 0.0574086 -3.41995e-27
2.98589 0.0571627 -3.41995e-27
2.99587 0.0569175 -3.41995e-27
3.00586 0.0566729 -3.41995e-27
3.01584 0.056429 -3.41995e-27
3.02583 0.0561858 -3.41995e-27
3.03581 0.0559432 -3.41995e-27
3.0458 0.0557014 -3.41995e-27
3.05578 0.0554603 -3.41995e-27
3.06577 0.0552199 -3.41995e-27
3.07575 0.0549803 -3.41995e-27
3.08574 0.0547414 -3.41995e-27
3.09572 0.0545034 -3.41995e-27
3.10571 0.0542661 -3.41995e-27
3.11569 0.0540297 -3.41995e-27
3.12568 0.0537941 -3.41995e-27
3.13566 0.0535593 -3.41995e-27
3.14565 0.0533254 -3.41995e-27
3.15563 0.0530924 -3.41995e-27
3.16562 0.0528602 -3.41995e-27
3.1756 0.0526289 -3.41995e-27
3.18559 0.0523985 -3.41995e-27
3.19557 0.052169 -3.41995e-27
3.20556 0.0519403 -3.41995e-27
3.21554 0.0517127 -3.41995e-27
3.22553 0.0514859 -3.41995e-27
3.23551 0.05126 -3.41995e-27
3.2455 0.0510351 -3.41995e-27
3.25548 0.0508112 -3.41995e-27
3.26547 0.0505882 -3.41995e-27
3.27545 0.0503661 -3.41995e-27
3.28544 0.050145 -3.41995e-27
3.29542 0.0499248 -3.41995e-27
3.30541 0.0497057 -3.41995e-27
3.31539 0.0494875 -3.41995e-27
3.32538 0.0492702 -3.41995e-27
3.33536 0.049054 -3.41995e-27
3.34535 0.0488387 -3.41995e-27
3.35533 0.0486245 -3.41995e-27
3.36532 0.0484112 -3.41995e-27
3.3753 0.0481989 -3.41995e-27
3.38529 0.0479875 -3.41995e-27
3.39527 0.0477772 -3.41995e-27
3.40526 0.0475679 -3.41995e-27
3.41524 0.0473596 -3.41995e-27
3.42523 0.0471523 -3.41995e-27
3.43521 0.0469459 -3.41995e-27
3.4452 0.0467406 -3.41995e-27
3.45518 0.0465363 -3.41995e-27
3.46517 0.0463329 -3.41995e-27
3.47515 0.0461306 -3.41995e-27
3.48514 0.0459293 -3.41995e-27
3.49512 0.045729 -3.41995e-27
3.50511 0.0455296 -3.41995e-27
3.51509 0.0453313 -3.41995e-27
3.52508 0.045134 -3.41995e-27
3.53506 0.0449377 -3.41995e-27
3.54505 0.0447423 -3.41995e-27
3.55503 0.044548 -3.41995e-27
3.56502 0.0443546 -3.41995e-27
3.575 0.0441623 -3.41995e-27
3.58499 0.0439709 -3.41995e-27
3.59497 0.0437805 -3.41995e-27
3.60496 0.0435912 -3.41995e-27
3.61494 0.0434028 -3.41995e-27
3.62493 0.0432153 -3.41995e-27
3.63491 0.0430289 -3.41995e-27
3.6449 0.0428434 -3.41995e-27
3.65488 0.042659 -3.41995e-27
3.66487 0.0424754 -3.41995e-27
3.67485 0.0422929 -3.41995e-27
3.68484 0.0421113 -3.41995e-27
3.69482 0.0419307 -3.41995e-27
3.70481 0.0417511 -3.41995e-27
3.71479 0.0415724 -3.41995e-27
3.72478 0.0413947 -3.41995e-27
3.73476 0.0412179 -3.41995e-27
3.74475 0.0410421 -3.41995e-27
3.75473 0.0408672 -3.41995e-27
3.76472 0.0406933 -3.41995e-27
3.7747 0.0405203 -3.41995e-27
3.78469 0.0403482 -3.41995e-27
3.79467 0.0401771 -3.41995e-27
3.80466 0.0400069 -3.41995e-27
3.81464 0.0398377 -3.41995e-27
3.82463 0.0396693 -3.41995e-27
3.83461 0.0395019 -3.41995e-27
3.8446 0.0393354 -3.41995e-27
3.85458 0.0391698 -3.41995e-27
3.86457 0.0390051 -3.41995e-27
3.87455 0.0388414 -3.41995e-27
3.88454 0.0386785 -3.41995e-27
3.89452 0.0385165 -3.41995e-27
3.90451 0.0383554 -3.41995e-27
3.91449 0.0381952 -3.41995e-27
3.92448 0.0380359 -3.41995e-27
3.93446 0.0378775 -3.41995e-27
3.94445 0.0377199 -3.41995e-27
3.95443 0.0375632 -3.41995e-27
3.96442 0.0374074 -3.41995e-27
3.9744 0.0372525 -3.41995e-27
3.98439 0.0370984 -3.41995e-27
3.99437 0.0369452 -3.41995e-27
4.00436 0.0367928 -3.41995e-27
4.01434 0.0366412 -3.41995e-27
4.02433 0.0364906 -3.41995e-27
4.03431 0.0363407 -3.41995e-27
4.0443 0.0361917 -3.41995e-27
4.05428 0.0360435 -3.41995e-27
4.06427 0.0358962 -3.41995e-27
4.07425 0.0357496 -3.41995e-27
4.08424 0.0356039 -3.41995e-27
4.09422 0.035459 -3.41995e-27
4.10421 0.035315 -3.41995e-27
4.11419 0.0351717 -3.41995e-27
4.12418 0.0350292 -3.41995e-27
4.13416 0.0348875 -3.41995e-27
4.14415 0.0347467 -3.41995e-27
4.15413 0.0346066 -3.41995e-27
4.16412 0.0344673 -3.41995e-27
4.1741 0.0343287 -3.41995e-27
