0.25  0.0806407
0.259985  0.146409
0.26997  0.207593
0.279955  0.193172
0.28994  0.125891
0.299925  0.0664852
0.30991  0.0524338
0.319895  0.0809221
0.32988  0.125318
0.339865  0.158288
0.34985  0.165423
0.359835  0.147082
0.36982  0.113206
0.379805  0.0765205
0.38979  0.0474662
0.399775  0.0318266
0.40976  0.0306305
0.419745  0.0413662
0.42973  0.059623
0.439715  0.0805721
0.4497  0.100009
0.459685  0.114915
0.46967  0.123611
0.479655  0.12564
0.48964  0.121497
0.499625  0.112313
0.50961  0.0995473
0.519595  0.0847445
0.52958  0.0693475
0.539565  0.0545834
0.54955  0.0414036
0.559535  0.0304687
0.56952  0.022164
0.579505  0.0166341
0.58949  0.0138281
0.599475  0.0135462
0.60946  0.0154855
0.619445  0.0192801
0.62943  0.0245348
0.639415  0.0308523
0.6494  0.0378534
0.659385  0.0451907
0.66937  0.0525584
0.679355  0.0596963
0.68934  0.0663919
0.699325  0.0724786
0.70931  0.0778339
0.719295  0.0823743
0.72928  0.0860518
0.739265  0.088848
0.74925  0.0907701
0.759235  0.0918455
0.76922  0.0921178
0.779205  0.0916426
0.78919  0.0904843
0.799175  0.0887128
0.80916  0.0864011
0.819145  0.0836231
0.82913  0.080452
0.839115  0.0769585
0.8491  0.0732104
0.859085  0.0692714
0.86907  0.0652005
0.879055  0.0610519
0.88904  0.0568747
0.899025  0.0527132
0.90901  0.0486061
0.918995  0.0445876
0.92898  0.0406872
0.938965  0.0369299
0.94895  0.0333365
0.958935  0.029924
0.96892  0.0267059
0.978905  0.0236926
0.98889  0.0208915
0.998875  0.0183073
1.00886  0.0159426
1.01885  0.0137978
1.02883  0.0118717
1.03882  0.0101615
1.0488  0.00866297
1.05879  0.00737097
1.06877  0.00627931
1.07876  0.00538109
1.08874  0.0046688
1.09873  0.00413445
1.10871  0.00376974
1.1187  0.00356609
1.12868  0.00351478
1.13867  0.00360705
1.14865  0.00383412
1.15864  0.00418728
1.16862  0.00465795
1.17861  0.0052377
1.18859  0.00591829
1.19857  0.00669174
1.20856  0.00755028
1.21854  0.00848645
1.22853  0.00949305
1.23851  0.0105632
1.2485  0.0116903
1.25848  0.012868
1.26847  0.0140904
1.27845  0.0153518
1.28844  0.0166468
1.29842  0.0179704
1.30841  0.0193178
1.31839  0.0206845
1.32838  0.0220663
1.33836  0.0234592
1.34835  0.0248596
1.35833  0.0262641
1.36832  0.0276694
1.3783  0.0290726
1.38829  0.0304709
1.39827  0.0318619
1.40826  0.0332433
1.41824  0.0346128
1.42823  0.0359686
1.43821  0.0373089
1.4482  0.038632
1.45818  0.0399365
1.46817  0.0412211
1.47815  0.0424846
1.48814  0.043726
1.49812  0.0449444
1.50811  0.0461388
1.51809  0.0473087
1.52808  0.0484534
1.53806  0.0495723
1.54805  0.0506651
1.55803  0.0517314
1.56802  0.0527709
1.578  0.0537835
1.58799  0.0547689
1.59797  0.0557271
1.60796  0.056658
1.61794  0.0575617
1.62793  0.0584382
1.63791  0.0592877
1.6479  0.0601103
1.65788  0.0609061
1.66787  0.0616754
1.67785  0.0624184
1.68784  0.0631354
1.69782  0.0638267
1.70781  0.0644926
1.71779  0.0651335
1.72778  0.0657496
1.73776  0.0663414
1.74775  0.0669092
1.75773  0.0674534
1.76772  0.0679744
1.7777  0.0684727
1.78769  0.0689485
1.79767  0.0694025
1.80766  0.0698349
1.81764  0.0702463
1.82763  0.070637
1.83761  0.0710074
1.8476  0.0713581
1.85758  0.0716894
1.86757  0.0720018
1.87755  0.0722957
1.88754  0.0725716
1.89752  0.0728298
1.90751  0.0730707
1.91749  0.0732949
1.92748  0.0735027
1.93746  0.0736945
1.94745  0.0738707
1.95743  0.0740318
1.96742  0.0741781
1.9774  0.07431
1.98739  0.0744279
1.99737  0.0745322
2.00736  0.0746233
2.01734  0.0747014
2.02733  0.0747671
2.03731  0.0748205
2.0473  0.0748622
2.05728  0.0748923
2.06727  0.0749114
2.07725  0.0749196
2.08724  0.0749172
2.09722  0.0749048
2.10721  0.0748824
2.11719  0.0748504
2.12718  0.0748092
2.13716  0.074759
2.14715  0.0747001
2.15713  0.0746327
2.16712  0.0745572
2.1771  0.0744738
2.18709  0.0743828
2.19707  0.0742843
2.20706  0.0741787
2.21704  0.0740663
2.22703  0.0739471
2.23701  0.0738215
2.247  0.0736897
2.25698  0.0735519
2.26697  0.0734083
2.27695  0.0732591
2.28694  0.0731045
2.29692  0.0729448
2.30691  0.07278
2.31689  0.0726105
2.32688  0.0724363
2.33686  0.0722577
2.34685  0.0720747
2.35683  0.0718877
2.36682  0.0716967
2.3768  0.071502
2.38679  0.0713036
2.39677  0.0711017
2.40676  0.0708965
2.41674  0.0706881
2.42673  0.0704766
2.43671  0.0702622
2.4467  0.070045
2.45668  0.0698251
2.46667  0.0696027
2.47665  0.0693778
2.48664  0.0691507
2.49662  0.0689213
2.50661  0.0686899
2.51659  0.0684564
2.52658  0.0682211
2.53656  0.0679841
2.54655  0.0677453
2.55653  0.067505
2.56652  0.0672631
2.5765  0.0670199
2.58649  0.0667753
2.59647  0.0665295
2.60646  0.0662826
2.61644  0.0660346
2.62643  0.0657855
2.63641  0.0655356
2.6464  0.0652848
2.65638  0.0650332
2.66637  0.064781
2.67635  0.064528
2.68634  0.0642745
2.69632  0.0640205
2.70631  0.063766
2.71629  0.063511
2.72628  0.0632558
2.73626  0.0630002
2.74625  0.0627444
2.75623  0.0624884
2.76622  0.0622323
2.7762  0.061976
2.78619  0.0617197
2.79617  0.0614634
2.80616  0.0612072
2.81614  0.060951
2.82613  0.0606949
2.83611  0.060439
2.8461  0.0601833
2.85608  0.0599278
2.86607  0.0596726
2.87605  0.0594177
2.88604  0.0591631
2.89602  0.0589088
2.90601  0.058655
2.91599  0.0584015
2.92598  0.0581486
2.93596  0.0578961
2.94595  0.0576441
2.95593  0.0573926
2.96592  0.0571417
2.9759  0.0568913
2.98589  0.0566416
