0.25 0.0282954 -3.41995e-27
0.259985 0.0727043 -3.41995e-27
0.26997 0.0902439 -3.41995e-27
0.279955 0.0652678 -3.41995e-27
0.28994 0.0271893 -3.41995e-27
0.299925 0.00678372 -3.41995e-27
0.30991 0.0123014 -3.41995e-27
0.319895 0.0329293 -3.41995e-27
0.32988 0.0528019 -3.41995e-27
0.339865 0.0614716 -3.41995e-27
0.34985 0.0568519 -3.41995e-27
0.359835 0.0429579 -3.41995e-27
0.36982 0.0260642 -3.41995e-27
0.379805 0.011653 -3.41995e-27
0.38979 0.00293298 -3.41995e-27
0.399775 0.000700635 -3.41995e-27
0.40976 0.00396234 -3.41995e-27
0.419745 0.0107851 -3.41995e-27
0.42973 0.0190415 -3.41995e-27
0.439715 0.0269079 -3.41995e-27
0.4497 0.0331082 -3.41995e-27
0.459685 0.0369595 -3.41995e-27
0.46967 0.038294 -3.41995e-27
0.479655 0.0373241 -3.41995e-27
0.48964 0.0344966 -3.41995e-27
0.499625 0.030365 -3.41995e-27
0.50961 0.0254925 -3.41995e-27
0.519595 0.0203862 -3.41995e-27
0.52958 0.0154616 -3.41995e-27
0.539565 0.0110277 -3.41995e-27
0.54955 0.00728936 -3.41995e-27
0.559535 0.00435849 -3.41995e-27
0.56952 0.0022701 -3.41995e-27
0.579505 0.00100033 -3.41995e-27
0.58949 0.000483425 -3.41995e-27
0.599475 0.000626825 -3.41995e-27
0.60946 0.00132363 -3.41995e-27
0.619445 0.00246233 -3.41995e-27
0.62943 0.00393392 -3.41995e-27
0.639415 0.00563688 -3.41995e-27
0.6494 0.00748016 -3.41995e-27
0.659385 0.00938488 -3.41995e-27
0.66937 0.0112848 -3.41995e-27
0.679355 0.013126 -3.41995e-27
0.68934 0.0148663 -3.41995e-27
0.699325 0.0164738 -3.41995e-27
0.70931 0.0179261 -3.41995e-27
0.719295 0.0192086 -3.41995e-27
0.72928 0.0203134 -3.41995e-27
0.739265 0.0212379 -3.41995e-27
0.74925 0.0219841 -3.41995e-27
0.759235 0.0225573 -3.41995e-27
0.76922 0.0229654 -3.41995e-27
0.779205 0.0232181 -3.41995e-27
0.78919 0.0233262 -3.41995e-27
0.799175 0.0233017 -3.41995e-27
0.80916 0.0231566 -3.41995e-27
0.819145 0.022903 -3.41995e-27
0.82913 0.022553 -3.41995e-27
0.839115 0.0221182 -3.41995e-27
0.8491 0.0216099 -3.41995e-27
0.859085 0.0210384 -3.41995e-27
0.86907 0.0204139 -3.41995e-27
0.879055 0.0197455 -3.41995e-27
0.88904 0.0190417 -3.41995e-27
0.899025 0.0183104 -3.41995e-27
