0.25 0.821456 -1e-27
0.259985 0.790925 -1e-27
0.26997 0.338077 -1e-27
0.279955 0.0167771 -1e-27
0.28994 0.112959 -1e-27
0.299925 0.486204 -1e-27
0.30991 0.824262 -1e-27
0.319895 0.915838 -1e-27
0.32988 0.746323 -1e-27
0.339865 0.441252 -1e-27
0.34985 0.159559 -1e-27
0.359835 0.0130128 -1e-27
0.36982 0.0365909 -1e-27
0.379805 0.199476 -1e-27
0.38979 0.434877 -1e-27
0.399775 0.670389 -1e-27
0.40976 0.849097 -1e-27
0.419745 0.93914 -1e-27
0.42973 0.933863 -1e-27
0.439715 0.846267 -1e-27
0.4497 0.701244 -1e-27
0.459685 0.528085 -1e-27
0.46967 0.354622 -1e-27
0.479655 0.203464 -1e-27
0.48964 0.0901939 -1e-27
0.499625 0.0231104 -1e-27
0.50961 0.00401489 -1e-27
0.519595 0.0295609 -1e-27
0.52958 0.0928081 -1e-27
0.539565 0.184719 -1e-27
0.54955 0.295448 -1e-27
0.559535 0.41535 -1e-27
0.56952 0.535699 -1e-27
0.579505 0.649133 -1e-27
0.58949 0.749878 -1e-27
0.599475 0.83379 -1e-27
0.60946 0.898278 -1e-27
0.619445 0.942135 -1e-27
0.62943 0.965328 -1e-27
0.639415 0.968771 -1e-27
0.6494 0.954088 -1e-27
0.659385 0.92341 -1e-27
0.66937 0.879179 -1e-27
0.679355 0.823991 -1e-27
0.68934 0.760463 -1e-27
0.699325 0.691131 -1e-27
0.70931 0.618374 -1e-27
0.719295 0.544357 -1e-27
0.72928 0.471005 -1e-27
0.739265 0.399975 -1e-27
0.74925 0.332659 -1e-27
0.759235 0.270189 -1e-27
0.76922 0.213445 -1e-27
0.779205 0.163076 -1e-27
0.78919 0.119523 -1e-27
0.799175 0.0830382 -1e-27
0.80916 0.053711 -1e-27
0.819145 0.031491 -1e-27
0.82913 0.0162105 -1e-27
0.839115 0.00760585 -1e-27
0.8491 0.0053367 -1e-27
0.859085 0.00900388 -1e-27
0.86907 0.0181651 -1e-27
0.879055 0.032349 -1e-27
0.88904 0.0510666 -1e-27
0.899025 0.0738224 -1e-27
0.90901 0.100122 -1e-27
0.918995 0.12948 -1e-27
0.92898 0.161426 -1e-27
0.938965 0.195508 -1e-27
0.94895 0.231295 -1e-27
0.958935 0.268384 -1e-27
0.96892 0.306397 -1e-27
0.978905 0.344984 -1e-27
