0.25 0.0806376 -1.16961e-26
0.259985 0.146403 -1.16961e-26
0.26997 0.207589 -1.16961e-26
0.279955 0.193173 -1.16961e-26
0.28994 0.125894 -1.16961e-26
0.299925 0.0664859 -1.16961e-26
0.30991 0.0524302 -1.16961e-26
0.319895 0.080915 -1.16961e-26
0.32988 0.12531 -1.16961e-26
0.339865 0.158283 -1.16961e-26
0.34985 0.165422 -1.16961e-26
0.359835 0.147085 -1.16961e-26
0.36982 0.113211 -1.16961e-26
0.379805 0.0765254 -1.16961e-26
0.38979 0.0474687 -1.16961e-26
0.399775 0.0318255 -1.16961e-26
0.40976 0.0306254 -1.16961e-26
0.419745 0.0413577 -1.16961e-26
0.42973 0.0596125 -1.16961e-26
0.439715 0.0805612 -1.16961e-26
0.4497 0.0999996 -1.16961e-26
0.459685 0.114908 -1.16961e-26
0.46967 0.123608 -1.16961e-26
0.479655 0.125641 -1.16961e-26
0.48964 0.121502 -1.16961e-26
0.499625 0.11232 -1.16961e-26
0.50961 0.0995576 -1.16961e-26
0.519595 0.0847562 -1.16961e-26
0.52958 0.0693596 -1.16961e-26
0.539565 0.0545948 -1.16961e-26
0.54955 0.0414134 -1.16961e-26
0.559535 0.030476 -1.16961e-26
0.56952 0.0221681 -1.16961e-26
0.579505 0.0166348 -1.16961e-26
0.58949 0.0138252 -1.16961e-26
0.599475 0.0135398 -1.16961e-26
0.60946 0.0154758 -1.16961e-26
0.619445 0.0192675 -1.16961e-26
0.62943 0.0245199 -1.16961e-26
0.639415 0.0308357 -1.16961e-26
0.6494 0.0378357 -1.16961e-26
0.659385 0.0451727 -1.16961e-26
0.66937 0.0525408 -1.16961e-26
0.679355 0.0596798 -1.16961e-26
0.68934 0.0663771 -1.16961e-26
0.699325 0.0724662 -1.16961e-26
0.70931 0.0778243 -1.16961e-26
0.719295 0.0823681 -1.16961e-26
0.72928 0.0860492 -1.16961e-26
0.739265 0.0888493 -1.16961e-26
0.74925 0.0907756 -1.16961e-26
0.759235 0.0918552 -1.16961e-26
0.76922 0.0921317 -1.16961e-26
0.779205 0.0916607 -1.16961e-26
0.78919 0.0905064 -1.16961e-26
0.799175 0.0887388 -1.16961e-26
0.80916 0.0864308 -1.16961e-26
0.819145 0.0836563 -1.16961e-26
0.82913 0.0804882 -1.16961e-26
0.839115 0.0769975 -1.16961e-26
0.8491 0.0732519 -1.16961e-26
0.859085 0.0693149 -1.16961e-26
0.86907 0.0652456 -1.16961e-26
0.879055 0.0610982 -1.16961e-26
0.88904 0.0569219 -1.16961e-26
0.899025 0.0527608 -1.16961e-26
0.90901 0.0486538 -1.16961e-26
0.918995 0.044635 -1.16961e-26
0.92898 0.0407339 -1.16961e-26
0.938965 0.0369756 -1.16961e-26
0.94895 0.0333808 -1.16961e-26
0.958935 0.0299666 -1.16961e-26
0.96892 0.0267466 -1.16961e-26
0.978905 0.0237311 -1.16961e-26
0.98889 0.0209275 -1.16961e-26
0.998875 0.0183406 -1.16961e-26
1.00886 0.015973 -1.16961e-26
1.01885 0.0138253 -1.16961e-26
1.02883 0.011896 -1.16961e-26
1.03882 0.0101825 -1.16961e-26
1.0488 0.00868065 -1.16961e-26
1.05879 0.00738522 -1.16961e-26
1.06877 0.00629009 -1.16961e-26
1.07876 0.00538838 -1.16961e-26
1.08874 0.0046726 -1.16961e-26
1.09873 0.00413479 -1.16961e-26
1.10871 0.00376664 -1.16961e-26
1.1187 0.00355962 -1.16961e-26
1.12868 0.00350503 -1.16961e-26
1.13867 0.0035941 -1.16961e-26
1.14865 0.00381809 -1.16961e-26
1.15864 0.00416829 -1.16961e-26
1.16862 0.00463614 -1.16961e-26
1.17861 0.00521322 -1.16961e-26
1.18859 0.00589131 -1.16961e-26
1.19857 0.00666243 -1.16961e-26
1.20856 0.00751883 -1.16961e-26
1.21854 0.00845305 -1.16961e-26
1.22853 0.00945791 -1.16961e-26
1.23851 0.0105265 -1.16961e-26
1.2485 0.0116523 -1.16961e-26
1.25848 0.0128289 -1.16961e-26
1.26847 0.0140505 -1.16961e-26
1.27845 0.0153112 -1.16961e-26
1.28844 0.0166059 -1.16961e-26
1.29842 0.0179293 -1.16961e-26
1.30841 0.0192768 -1.16961e-26
1.31839 0.0206439 -1.16961e-26
1.32838 0.0220263 -1.16961e-26
1.33836 0.02342 -1.16961e-26
1.34835 0.0248216 -1.16961e-26
1.35833 0.0262274 -1.16961e-26
1.36832 0.0276343 -1.16961e-26
1.3783 0.0290393 -1.16961e-26
1.38829 0.0304398 -1.16961e-26
1.39827 0.0318332 -1.16961e-26
1.40826 0.0332171 -1.16961e-26
1.41824 0.0345896 -1.16961e-26
1.42823 0.0359485 -1.16961e-26
1.43821 0.0372921 -1.16961e-26
1.4482 0.0386188 -1.16961e-26
1.45818 0.0399272 -1.16961e-26
1.46817 0.0412159 -1.16961e-26
1.47815 0.0424837 -1.16961e-26
1.48814 0.0437297 -1.16961e-26
1.49812 0.0449528 -1.16961e-26
1.50811 0.0461523 -1.16961e-26
1.51809 0.0473274 -1.16961e-26
1.52808 0.0484775 -1.16961e-26
1.53806 0.0496022 -1.16961e-26
1.54805 0.0507008 -1.16961e-26
1.55803 0.0517733 -1.16961e-26
1.56802 0.0528191 -1.16961e-26
1.578 0.0538381 -1.16961e-26
1.58799 0.0548303 -1.16961e-26
1.59797 0.0557954 -1.16961e-26
1.60796 0.0567334 -1.16961e-26
1.61794 0.0576444 -1.16961e-26
1.62793 0.0585284 -1.16961e-26
1.63791 0.0593855 -1.16961e-26
1.6479 0.0602159 -1.16961e-26
1.65788 0.0610198 -1.16961e-26
1.66787 0.0617972 -1.16961e-26
1.67785 0.0625486 -1.16961e-26
1.68784 0.0632742 -1.16961e-26
1.69782 0.0639741 -1.16961e-26
1.70781 0.0646489 -1.16961e-26
1.71779 0.0652987 -1.16961e-26
1.72778 0.0659239 -1.16961e-26
1.73776 0.066525 -1.16961e-26
1.74775 0.0671022 -1.16961e-26
1.75773 0.067656 -1.16961e-26
1.76772 0.0681867 -1.16961e-26
1.7777 0.0686948 -1.16961e-26
1.78769 0.0691806 -1.16961e-26
1.79767 0.0696446 -1.16961e-26
1.80766 0.0700873 -1.16961e-26
1.81764 0.070509 -1.16961e-26
1.82763 0.0709101 -1.16961e-26
1.83761 0.0712911 -1.16961e-26
1.8476 0.0716525 -1.16961e-26
1.85758 0.0719946 -1.16961e-26
1.86757 0.0723178 -1.16961e-26
1.87755 0.0726227 -1.16961e-26
1.88754 0.0729096 -1.16961e-26
1.89752 0.073179 -1.16961e-26
1.90751 0.0734312 -1.16961e-26
1.91749 0.0736668 -1.16961e-26
1.92748 0.073886 -1.16961e-26
1.93746 0.0740894 -1.16961e-26
1.94745 0.0742772 -1.16961e-26
1.95743 0.07445 -1.16961e-26
1.96742 0.0746081 -1.16961e-26
1.9774 0.0747519 -1.16961e-26
1.98739 0.0748817 -1.16961e-26
1.99737 0.074998 -1.16961e-26
2.00736 0.0751011 -1.16961e-26
2.01734 0.0751914 -1.16961e-26
2.02733 0.0752693 -1.16961e-26
2.03731 0.075335 -1.16961e-26
2.0473 0.075389 -1.16961e-26
2.05728 0.0754316 -1.16961e-26
2.06727 0.075463 -1.16961e-26
2.07725 0.0754837 -1.16961e-26
2.08724 0.075494 -1.16961e-26
2.09722 0.0754941 -1.16961e-26
2.10721 0.0754844 -1.16961e-26
2.11719 0.0754652 -1.16961e-26
2.12718 0.0754368 -1.16961e-26
2.13716 0.0753994 -1.16961e-26
2.14715 0.0753533 -1.16961e-26
2.15713 0.0752989 -1.16961e-26
2.16712 0.0752363 -1.16961e-26
2.1771 0.0751659 -1.16961e-26
2.18709 0.0750878 -1.16961e-26
2.19707 0.0750025 -1.16961e-26
2.20706 0.07491 -1.16961e-26
2.21704 0.0748106 -1.16961e-26
2.22703 0.0747046 -1.16961e-26
2.23701 0.0745922 -1.16961e-26
2.247 0.0744737 -1.16961e-26
2.25698 0.0743491 -1.16961e-26
2.26697 0.0742188 -1.16961e-26
2.27695 0.0740829 -1.16961e-26
2.28694 0.0739417 -1.16961e-26
2.29692 0.0737953 -1.16961e-26
2.30691 0.073644 -1.16961e-26
2.31689 0.0734878 -1.16961e-26
2.32688 0.0733271 -1.16961e-26
2.33686 0.0731619 -1.16961e-26
2.34685 0.0729925 -1.16961e-26
2.35683 0.072819 -1.16961e-26
2.36682 0.0726415 -1.16961e-26
2.3768 0.0724603 -1.16961e-26
2.38679 0.0722755 -1.16961e-26
2.39677 0.0720871 -1.16961e-26
2.40676 0.0718955 -1.16961e-26
2.41674 0.0717007 -1.16961e-26
2.42673 0.0715028 -1.16961e-26
2.43671 0.071302 -1.16961e-26
2.4467 0.0710985 -1.16961e-26
2.45668 0.0708923 -1.16961e-26
2.46667 0.0706835 -1.16961e-26
2.47665 0.0704723 -1.16961e-26
2.48664 0.0702589 -1.16961e-26
2.49662 0.0700432 -1.16961e-26
2.50661 0.0698255 -1.16961e-26
2.51659 0.0696058 -1.16961e-26
2.52658 0.0693842 -1.16961e-26
2.53656 0.0691608 -1.16961e-26
2.54655 0.0689358 -1.16961e-26
2.55653 0.0687092 -1.16961e-26
2.56652 0.0684811 -1.16961e-26
2.5765 0.0682516 -1.16961e-26
2.58649 0.0680208 -1.16961e-26
2.59647 0.0677888 -1.16961e-26
2.60646 0.0675556 -1.16961e-26
2.61644 0.0673214 -1.16961e-26
2.62643 0.0670861 -1.16961e-26
2.63641 0.06685 -1.16961e-26
2.6464 0.066613 -1.16961e-26
2.65638 0.0663752 -1.16961e-26
2.66637 0.0661367 -1.16961e-26
2.67635 0.0658975 -1.16961e-26
2.68634 0.0656578 -1.16961e-26
2.69632 0.0654175 -1.16961e-26
2.70631 0.0651768 -1.16961e-26
2.71629 0.0649357 -1.16961e-26
2.72628 0.0646942 -1.16961e-26
2.73626 0.0644524 -1.16961e-26
2.74625 0.0642104 -1.16961e-26
2.75623 0.0639682 -1.16961e-26
2.76622 0.0637258 -1.16961e-26
2.7762 0.0634834 -1.16961e-26
2.78619 0.0632409 -1.16961e-26
2.79617 0.0629984 -1.16961e-26
2.80616 0.0627559 -1.16961e-26
2.81614 0.0625135 -1.16961e-26
2.82613 0.0622712 -1.16961e-26
2.83611 0.062029 -1.16961e-26
2.8461 0.0617871 -1.16961e-26
2.85608 0.0615453 -1.16961e-26
2.86607 0.0613039 -1.16961e-26
2.87605 0.0610627 -1.16961e-26
2.88604 0.0608218 -1.16961e-26
2.89602 0.0605813 -1.16961e-26
2.90601 0.0603412 -1.16961e-26
2.91599 0.0601016 -1.16961e-26
2.92598 0.0598623 -1.16961e-26
2.93596 0.0596235 -1.16961e-26
2.94595 0.0593853 -1.16961e-26
2.95593 0.0591475 -1.16961e-26
2.96592 0.0589103 -1.16961e-26
2.9759 0.0586737 -1.16961e-26
2.98589 0.0584376 -1.16961e-26
2.99587 0.0582022 -1.16961e-26
3.00586 0.0579674 -1.16961e-26
3.01584 0.0577333 -1.16961e-26
3.02583 0.0574998 -1.16961e-26
3.03581 0.057267 -1.16961e-26
3.0458 0.0570349 -1.16961e-26
3.05578 0.0568036 -1.16961e-26
3.06577 0.056573 -1.16961e-26
3.07575 0.0563431 -1.16961e-26
3.08574 0.0561141 -1.16961e-26
3.09572 0.0558858 -1.16961e-26
3.10571 0.0556583 -1.16961e-26
3.11569 0.0554316 -1.16961e-26
3.12568 0.0552058 -1.16961e-26
3.13566 0.0549807 -1.16961e-26
3.14565 0.0547566 -1.16961e-26
3.15563 0.0545332 -1.16961e-26
3.16562 0.0543108 -1.16961e-26
3.1756 0.0540892 -1.16961e-26
3.18559 0.0538686 -1.16961e-26
3.19557 0.0536488 -1.16961e-26
3.20556 0.0534299 -1.16961e-26
3.21554 0.0532119 -1.16961e-26
3.22553 0.0529949 -1.16961e-26
3.23551 0.0527788 -1.16961e-26
3.2455 0.0525636 -1.16961e-26
3.25548 0.0523493 -1.16961e-26
3.26547 0.052136 -1.16961e-26
3.27545 0.0519237 -1.16961e-26
3.28544 0.0517123 -1.16961e-26
3.29542 0.0515018 -1.16961e-26
3.30541 0.0512924 -1.16961e-26
3.31539 0.0510839 -1.16961e-26
3.32538 0.0508764 -1.16961e-26
3.33536 0.0506698 -1.16961e-26
3.34535 0.0504642 -1.16961e-26
3.35533 0.0502596 -1.16961e-26
3.36532 0.050056 -1.16961e-26
3.3753 0.0498534 -1.16961e-26
3.38529 0.0496518 -1.16961e-26
3.39527 0.0494512 -1.16961e-26
3.40526 0.0492515 -1.16961e-26
3.41524 0.0490529 -1.16961e-26
3.42523 0.0488552 -1.16961e-26
3.43521 0.0486586 -1.16961e-26
3.4452 0.0484629 -1.16961e-26
3.45518 0.0482683 -1.16961e-26
3.46517 0.0480746 -1.16961e-26
3.47515 0.047882 -1.16961e-26
3.48514 0.0476903 -1.16961e-26
3.49512 0.0474996 -1.16961e-26
3.50511 0.04731 -1.16961e-26
3.51509 0.0471213 -1.16961e-26
3.52508 0.0469336 -1.16961e-26
3.53506 0.046747 -1.16961e-26
3.54505 0.0465613 -1.16961e-26
3.55503 0.0463766 -1.16961e-26
3.56502 0.0461929 -1.16961e-26
3.575 0.0460102 -1.16961e-26
3.58499 0.0458285 -1.16961e-26
3.59497 0.0456478 -1.16961e-26
3.60496 0.045468 -1.16961e-26
3.61494 0.0452893 -1.16961e-26
3.62493 0.0451115 -1.16961e-26
3.63491 0.0449347 -1.16961e-26
3.6449 0.0447589 -1.16961e-26
3.65488 0.0445841 -1.16961e-26
3.66487 0.0444102 -1.16961e-26
3.67485 0.0442373 -1.16961e-26
3.68484 0.0440654 -1.16961e-26
3.69482 0.0438944 -1.16961e-26
3.70481 0.0437244 -1.16961e-26
3.71479 0.0435554 -1.16961e-26
3.72478 0.0433873 -1.16961e-26
3.73476 0.0432202 -1.16961e-26
3.74475 0.043054 -1.16961e-26
3.75473 0.0428888 -1.16961e-26
3.76472 0.0427245 -1.16961e-26
3.7747 0.0425611 -1.16961e-26
3.78469 0.0423987 -1.16961e-26
3.79467 0.0422372 -1.16961e-26
3.80466 0.0420767 -1.16961e-26
3.81464 0.0419171 -1.16961e-26
3.82463 0.0417584 -1.16961e-26
3.83461 0.0416006 -1.16961e-26
3.8446 0.0414438 -1.16961e-26
3.85458 0.0412878 -1.16961e-26
3.86457 0.0411328 -1.16961e-26
3.87455 0.0409787 -1.16961e-26
3.88454 0.0408254 -1.16961e-26
3.89452 0.0406731 -1.16961e-26
3.90451 0.0405217 -1.16961e-26
3.91449 0.0403711 -1.16961e-26
3.92448 0.0402215 -1.16961e-26
3.93446 0.0400727 -1.16961e-26
3.94445 0.0399248 -1.16961e-26
3.95443 0.0397777 -1.16961e-26
3.96442 0.0396316 -1.16961e-26
3.9744 0.0394863 -1.16961e-26
3.98439 0.0393419 -1.16961e-26
3.99437 0.0391983 -1.16961e-26
4.00436 0.0390556 -1.16961e-26
4.01434 0.0389137 -1.16961e-26
4.02433 0.0387727 -1.16961e-26
4.03431 0.0386326 -1.16961e-26
4.0443 0.0384932 -1.16961e-26
4.05428 0.0383547 -1.16961e-26
4.06427 0.038217 -1.16961e-26
4.07425 0.0380802 -1.16961e-26
4.08424 0.0379442 -1.16961e-26
4.09422 0.037809 -1.16961e-26
4.10421 0.0376746 -1.16961e-26
4.11419 0.037541 -1.16961e-26
4.12418 0.0374082 -1.16961e-26
