0.25 0.0282978 -1.16961e-26
0.259985 0.0727075 -1.16961e-26
0.26997 0.0902459 -1.16961e-26
0.279955 0.065268 -1.16961e-26
0.28994 0.027189 -1.16961e-26
0.299925 0.00678435 -1.16961e-26
0.30991 0.0123037 -1.16961e-26
0.319895 0.0329329 -1.16961e-26
0.32988 0.0528056 -1.16961e-26
0.339865 0.0614744 -1.16961e-26
0.34985 0.0568532 -1.16961e-26
0.359835 0.0429577 -1.16961e-26
0.36982 0.0260632 -1.16961e-26
0.379805 0.0116519 -1.16961e-26
0.38979 0.00293254 -1.16961e-26
0.399775 0.00070143 -1.16961e-26
0.40976 0.00396457 -1.16961e-26
0.419745 0.0107887 -1.16961e-26
0.42973 0.019046 -1.16961e-26
0.439715 0.0269128 -1.16961e-26
0.4497 0.033113 -1.16961e-26
0.459685 0.0369636 -1.16961e-26
0.46967 0.0382971 -1.16961e-26
0.479655 0.0373258 -1.16961e-26
0.48964 0.0344968 -1.16961e-26
0.499625 0.0303639 -1.16961e-26
0.50961 0.0254901 -1.16961e-26
0.519595 0.0203828 -1.16961e-26
0.52958 0.0154575 -1.16961e-26
0.539565 0.0110232 -1.16961e-26
0.54955 0.00728496 -1.16961e-26
0.559535 0.00435446 -1.16961e-26
0.56952 0.00226674 -1.16961e-26
0.579505 0.00099789 -1.16961e-26
0.58949 0.000482082 -1.16961e-26
0.599475 0.000626703 -1.16961e-26
0.60946 0.00132479 -1.16961e-26
0.619445 0.00246476 -1.16961e-26
0.62943 0.00393757 -1.16961e-26
0.639415 0.00564162 -1.16961e-26
0.6494 0.00748586 -1.16961e-26
0.659385 0.00939136 -1.16961e-26
0.66937 0.0112918 -1.16961e-26
0.679355 0.0131334 -1.16961e-26
0.68934 0.0148737 -1.16961e-26
0.699325 0.0164812 -1.16961e-26
0.70931 0.0179331 -1.16961e-26
0.719295 0.019215 -1.16961e-26
0.72928 0.020319 -1.16961e-26
0.739265 0.0212425 -1.16961e-26
0.74925 0.0219876 -1.16961e-26
0.759235 0.0225595 -1.16961e-26
0.76922 0.0229661 -1.16961e-26
0.779205 0.0232172 -1.16961e-26
0.78919 0.0233237 -1.16961e-26
0.799175 0.0232974 -1.16961e-26
0.80916 0.0231505 -1.16961e-26
0.819145 0.0228951 -1.16961e-26
0.82913 0.0225434 -1.16961e-26
0.839115 0.0221068 -1.16961e-26
0.8491 0.0215967 -1.16961e-26
0.859085 0.0210236 -1.16961e-26
0.86907 0.0203974 -1.16961e-26
0.879055 0.0197274 -1.16961e-26
0.88904 0.0190222 -1.16961e-26
0.899025 0.0182896 -1.16961e-26
0.90901 0.0175368 -1.16961e-26
0.918995 0.0167703 -1.16961e-26
0.92898 0.0159961 -1.16961e-26
0.938965 0.0152194 -1.16961e-26
0.94895 0.0144449 -1.16961e-26
0.958935 0.013677 -1.16961e-26
0.96892 0.0129192 -1.16961e-26
0.978905 0.0121749 -1.16961e-26
0.98889 0.0114469 -1.16961e-26
0.998875 0.0107377 -1.16961e-26
1.00886 0.0100493 -1.16961e-26
1.01885 0.00938355 -1.16961e-26
1.02883 0.00874195 -1.16961e-26
1.03882 0.0081257 -1.16961e-26
1.0488 0.00753579 -1.16961e-26
1.05879 0.00697296 -1.16961e-26
1.06877 0.00643779 -1.16961e-26
1.07876 0.00593065 -1.16961e-26
1.08874 0.00545178 -1.16961e-26
1.09873 0.00500125 -1.16961e-26
1.10871 0.00457903 -1.16961e-26
1.1187 0.00418496 -1.16961e-26
1.12868 0.00381878 -1.16961e-26
1.13867 0.00348016 -1.16961e-26
1.14865 0.00316868 -1.16961e-26
1.15864 0.00288386 -1.16961e-26
1.16862 0.00262515 -1.16961e-26
1.17861 0.00239198 -1.16961e-26
1.18859 0.0021837 -1.16961e-26
1.19857 0.00199966 -1.16961e-26
1.20856 0.00183916 -1.16961e-26
1.21854 0.00170149 -1.16961e-26
1.22853 0.00158591 -1.16961e-26
1.23851 0.00149167 -1.16961e-26
1.2485 0.00141803 -1.16961e-26
1.25848 0.00136421 -1.16961e-26
1.26847 0.00132946 -1.16961e-26
1.27845 0.001313 -1.16961e-26
1.28844 0.00131409 -1.16961e-26
1.29842 0.00133196 -1.16961e-26
1.30841 0.00136587 -1.16961e-26
1.31839 0.00141508 -1.16961e-26
1.32838 0.00147887 -1.16961e-26
1.33836 0.00155651 -1.16961e-26
1.34835 0.00164731 -1.16961e-26
1.35833 0.00175057 -1.16961e-26
1.36832 0.00186564 -1.16961e-26
1.3783 0.00199185 -1.16961e-26
1.38829 0.00212857 -1.16961e-26
1.39827 0.00227516 -1.16961e-26
1.40826 0.00243104 -1.16961e-26
1.41824 0.0025956 -1.16961e-26
1.42823 0.00276829 -1.16961e-26
1.43821 0.00294854 -1.16961e-26
1.4482 0.00313584 -1.16961e-26
1.45818 0.00332965 -1.16961e-26
1.46817 0.00352949 -1.16961e-26
1.47815 0.00373487 -1.16961e-26
1.48814 0.00394533 -1.16961e-26
