0.25 0.888467 -1e-27
0.259985 0.839626 -1e-27
0.26997 0.352059 -1e-27
0.279955 0.0177659 -1e-27
0.28994 0.128321 -1e-27
0.299925 0.524864 -1e-27
0.30991 0.876164 -1e-27
0.319895 0.964351 -1e-27
0.32988 0.779784 -1e-27
0.339865 0.457449 -1e-27
0.34985 0.163986 -1e-27
0.359835 0.0144129 -1e-27
0.36982 0.0428209 -1e-27
0.379805 0.215134 -1e-27
0.38979 0.460804 -1e-27
0.399775 0.704438 -1e-27
0.40976 0.887453 -1e-27
0.419745 0.977622 -1e-27
0.42973 0.968893 -1e-27
0.439715 0.875412 -1e-27
0.4497 0.723374 -1e-27
0.459685 0.543253 -1e-27
0.46967 0.363788 -1e-27
0.479655 0.208159 -1e-27
0.48964 0.0922016 -1e-27
0.499625 0.0242041 -1e-27
0.50961 0.00576625 -1e-27
0.519595 0.0332241 -1e-27
0.52958 0.0992671 -1e-27
0.539565 0.194485 -1e-27
0.54955 0.308693 -1e-27
0.559535 0.43196 -1e-27
0.56952 0.555337 -1e-27
0.579505 0.671304 -1e-27
0.58949 0.773992 -1e-27
0.599475 0.859214 -1e-27
0.60946 0.924379 -1e-27
0.619445 0.968314 -1e-27
0.62943 0.991046 -1e-27
0.639415 0.99356 -1e-27
0.6494 0.977566 -1e-27
0.659385 0.945278 -1e-27
0.66937 0.899221 -1e-27
0.679355 0.84207 -1e-27
0.68934 0.776513 -1e-27
0.699325 0.705148 -1e-27
0.70931 0.630405 -1e-27
0.719295 0.554495 -1e-27
0.72928 0.479375 -1e-27
0.739265 0.40673 -1e-27
0.74925 0.337971 -1e-27
0.759235 0.274238 -1e-27
0.76922 0.216418 -1e-27
0.779205 0.165163 -1e-27
0.78919 0.120907 -1e-27
0.799175 0.0838979 -1e-27
0.80916 0.0542143 -1e-27
0.819145 0.0317949 -1e-27
0.82913 0.0164595 -1e-27
0.839115 0.00793085 -1e-27
0.8491 0.00585476 -1e-27
0.859085 0.00981809 -1e-27
0.86907 0.0193648 -1e-27
0.879055 0.03401 -1e-27
0.88904 0.0532523 -1e-27
0.899025 0.0765837 -1e-27
0.90901 0.103499 -1e-27
0.918995 0.133502 -1e-27
0.92898 0.166113 -1e-27
0.938965 0.20087 -1e-27
0.94895 0.237337 -1e-27
0.958935 0.275102 -1e-27
0.96892 0.313782 -1e-27
0.978905 0.35302 -1e-27
0.98889 0.392491 -1e-27
0.998875 0.431898 -1e-27
1.00886 0.470972 -1e-27
1.01885 0.509472 -1e-27
1.02883 0.547185 -1e-27
1.03882 0.583922 -1e-27
1.0488 0.619519 -1e-27
1.05879 0.653836 -1e-27
1.06877 0.686753 -1e-27
1.07876 0.718171 -1e-27
1.08874 0.748009 -1e-27
1.09873 0.776203 -1e-27
1.10871 0.802705 -1e-27
1.1187 0.827481 -1e-27
1.12868 0.850509 -1e-27
1.13867 0.871782 -1e-27
1.14865 0.891298 -1e-27
1.15864 0.909069 -1e-27
1.16862 0.925112 -1e-27
1.17861 0.939454 -1e-27
1.18859 0.952125 -1e-27
1.19857 0.963162 -1e-27
1.20856 0.972608 -1e-27
1.21854 0.980508 -1e-27
1.22853 0.98691 -1e-27
1.23851 0.991866 -1e-27
1.2485 0.995428 -1e-27
1.25848 0.997653 -1e-27
1.26847 0.998595 -1e-27
1.27845 0.998312 -1e-27
1.28844 0.99686 -1e-27
1.29842 0.994296 -1e-27
1.30841 0.990679 -1e-27
1.31839 0.986063 -1e-27
1.32838 0.980504 -1e-27
1.33836 0.974058 -1e-27
1.34835 0.966777 -1e-27
1.35833 0.958716 -1e-27
1.36832 0.949924 -1e-27
1.3783 0.940453 -1e-27
1.38829 0.93035 -1e-27
1.39827 0.919663 -1e-27
1.40826 0.908436 -1e-27
1.41824 0.896715 -1e-27
1.42823 0.88454 -1e-27
1.43821 0.871954 -1e-27
1.4482 0.858994 -1e-27
1.45818 0.845699 -1e-27
1.46817 0.832104 -1e-27
1.47815 0.818243 -1e-27
1.48814 0.804149 -1e-27
1.49812 0.789854 -1e-27
1.50811 0.775386 -1e-27
1.51809 0.760774 -1e-27
1.52808 0.746045 -1e-27
1.53806 0.731224 -1e-27
1.54805 0.716335 -1e-27
1.55803 0.701401 -1e-27
1.56802 0.686442 -1e-27
1.578 0.67148 -1e-27
1.58799 0.656533 -1e-27
1.59797 0.641619 -1e-27
1.60796 0.626754 -1e-27
1.61794 0.611955 -1e-27
1.62793 0.597236 -1e-27
1.63791 0.58261 -1e-27
1.6479 0.56809 -1e-27
1.65788 0.553689 -1e-27
1.66787 0.539416 -1e-27
1.67785 0.525283 -1e-27
1.68784 0.511298 -1e-27
1.69782 0.49747 -1e-27
1.70781 0.483807 -1e-27
1.71779 0.470316 -1e-27
1.72778 0.457004 -1e-27
1.73776 0.443877 -1e-27
1.74775 0.43094 -1e-27
1.75773 0.418199 -1e-27
1.76772 0.405656 -1e-27
1.7777 0.393317 -1e-27
1.78769 0.381185 -1e-27
1.79767 0.369262 -1e-27
1.80766 0.357551 -1e-27
1.81764 0.346054 -1e-27
1.82763 0.334773 -1e-27
1.83761 0.32371 -1e-27
1.8476 0.312865 -1e-27
1.85758 0.302239 -1e-27
1.86757 0.291834 -1e-27
1.87755 0.281648 -1e-27
1.88754 0.271682 -1e-27
1.89752 0.261936 -1e-27
1.90751 0.252408 -1e-27
1.91749 0.2431 -1e-27
1.92748 0.234009 -1e-27
1.93746 0.225135 -1e-27
1.94745 0.216476 -1e-27
1.95743 0.208031 -1e-27
1.96742 0.199798 -1e-27
