0.25 0.0806405 -1e-27
0.259985 0.146408 -1e-27
0.26997 0.207593 -1e-27
0.279955 0.193172 -1e-27
0.28994 0.125891 -1e-27
0.299925 0.0664852 -1e-27
0.30991 0.0524335 -1e-27
0.319895 0.0809214 -1e-27
0.32988 0.125317 -1e-27
0.339865 0.158288 -1e-27
0.34985 0.165423 -1e-27
0.359835 0.147082 -1e-27
0.36982 0.113206 -1e-27
0.379805 0.0765209 -1e-27
0.38979 0.0474664 -1e-27
0.399775 0.0318265 -1e-27
0.40976 0.0306301 -1e-27
0.419745 0.0413654 -1e-27
0.42973 0.0596221 -1e-27
0.439715 0.0805711 -1e-27
0.4497 0.100008 -1e-27
0.459685 0.114915 -1e-27
0.46967 0.123611 -1e-27
0.479655 0.12564 -1e-27
0.48964 0.121498 -1e-27
0.499625 0.112313 -1e-27
0.50961 0.0995482 -1e-27
0.519595 0.0847455 -1e-27
0.52958 0.0693485 -1e-27
0.539565 0.0545844 -1e-27
0.54955 0.0414045 -1e-27
0.559535 0.0304694 -1e-27
0.56952 0.0221643 -1e-27
0.579505 0.0166342 -1e-27
0.58949 0.0138278 -1e-27
0.599475 0.0135457 -1e-27
0.60946 0.0154847 -1e-27
0.619445 0.019279 -1e-27
0.62943 0.0245335 -1e-27
0.639415 0.0308509 -1e-27
0.6494 0.0378519 -1e-27
0.659385 0.0451892 -1e-27
0.66937 0.0525569 -1e-27
0.679355 0.0596949 -1e-27
0.68934 0.0663906 -1e-27
0.699325 0.0724776 -1e-27
0.70931 0.0778331 -1e-27
0.719295 0.0823738 -1e-27
0.72928 0.0860515 -1e-27
0.739265 0.0888482 -1e-27
0.74925 0.0907706 -1e-27
0.759235 0.0918464 -1e-27
0.76922 0.092119 -1e-27
0.779205 0.0916441 -1e-27
0.78919 0.0904862 -1e-27
0.799175 0.088715 -1e-27
0.80916 0.0864036 -1e-27
0.819145 0.083626 -1e-27
0.82913 0.0804551 -1e-27
0.839115 0.0769619 -1e-27
0.8491 0.073214 -1e-27
0.859085 0.0692751 -1e-27
0.86907 0.0652043 -1e-27
0.879055 0.0610558 -1e-27
0.88904 0.0568788 -1e-27
0.899025 0.0527172 -1e-27
0.90901 0.0486102 -1e-27
0.918995 0.0445917 -1e-27
0.92898 0.0406912 -1e-27
0.938965 0.0369338 -1e-27
0.94895 0.0333403 -1e-27
0.958935 0.0299276 -1e-27
0.96892 0.0267094 -1e-27
0.978905 0.0236959 -1e-27
