0.25 0.888469 -4e-26
0.259985 0.839597 -4e-26
0.26997 0.352025 -4e-26
0.279955 0.0177568 -4e-26
0.28994 0.128342 -4e-26
0.299925 0.524894 -4e-26
0.30991 0.876175 -4e-26
0.319895 0.96433 -4e-26
0.32988 0.779736 -4e-26
0.339865 0.457393 -4e-26
0.34985 0.163944 -4e-26
0.359835 0.0144003 -4e-26
0.36982 0.0428411 -4e-26
0.379805 0.21518 -4e-26
0.38979 0.46086 -4e-26
0.399775 0.704488 -4e-26
0.40976 0.887481 -4e-26
0.419745 0.977619 -4e-26
0.42973 0.968857 -4e-26
0.439715 0.875346 -4e-26
0.4497 0.723286 -4e-26
0.459685 0.543154 -4e-26
0.46967 0.36369 -4e-26
0.479655 0.208075 -4e-26
0.48964 0.0921401 -4e-26
0.499625 0.0241721 -4e-26
0.50961 0.00576723 -4e-26
0.519595 0.0332584 -4e-26
0.52958 0.0993321 -4e-26
0.539565 0.194576 -4e-26
0.54955 0.308803 -4e-26
0.559535 0.432082 -4e-26
0.56952 0.555461 -4e-26
0.579505 0.671424 -4e-26
0.58949 0.774099 -4e-26
0.599475 0.859302 -4e-26
0.60946 0.924442 -4e-26
0.619445 0.968349 -4e-26
0.62943 0.991049 -4e-26
0.639415 0.99353 -4e-26
0.6494 0.977502 -4e-26
0.659385 0.945181 -4e-26
0.66937 0.899093 -4e-26
0.679355 0.841915 -4e-26
0.68934 0.776333 -4e-26
0.699325 0.704947 -4e-26
0.70931 0.630188 -4e-26
0.719295 0.554267 -4e-26
0.72928 0.479141 -4e-26
0.739265 0.406495 -4e-26
0.74925 0.337738 -4e-26
0.759235 0.274014 -4e-26
0.76922 0.216207 -4e-26
0.779205 0.164967 -4e-26
0.78919 0.120732 -4e-26
0.799175 0.0837456 -4e-26
0.80916 0.0540879 -4e-26
0.819145 0.0316969 -4e-26
0.82913 0.0163917 -4e-26
0.839115 0.00789483 -4e-26
0.8491 0.00585153 -4e-26
0.859085 0.0098483 -4e-26
0.86907 0.0194287 -4e-26
0.879055 0.0341076 -4e-26
0.88904 0.053383 -4e-26
0.899025 0.0767468 -4e-26
0.90901 0.103693 -4e-26
0.918995 0.133727 -4e-26
0.92898 0.166366 -4e-26
0.938965 0.20115 -4e-26
0.94895 0.237642 -4e-26
0.958935 0.275431 -4e-26
0.96892 0.314131 -4e-26
0.978905 0.353388 -4e-26
0.98889 0.392875 -4e-26
0.998875 0.432296 -4e-26
1.00886 0.471382 -4e-26
1.01885 0.509892 -4e-26
1.02883 0.547611 -4e-26
1.03882 0.584352 -4e-26
1.0488 0.619952 -4e-26
1.05879 0.654268 -4e-26
1.06877 0.687183 -4e-26
1.07876 0.718596 -4e-26
1.08874 0.748426 -4e-26
1.09873 0.776611 -4e-26
1.10871 0.803102 -4e-26
1.1187 0.827864 -4e-26
1.12868 0.850878 -4e-26
1.13867 0.872134 -4e-26
1.14865 0.891632 -4e-26
1.15864 0.909382 -4e-26
1.16862 0.925404 -4e-26
1.17861 0.939723 -4e-26
1.18859 0.952369 -4e-26
1.19857 0.963382 -4e-26
1.20856 0.972801 -4e-26
1.21854 0.980673 -4e-26
1.22853 0.987046 -4e-26
1.23851 0.991972 -4e-26
1.2485 0.995505 -4e-26
1.25848 0.997698 -4e-26
1.26847 0.998609 -4e-26
1.27845 0.998294 -4e-26
1.28844 0.996809 -4e-26
1.29842 0.994213 -4e-26
1.30841 0.990562 -4e-26
1.31839 0.985912 -4e-26
1.32838 0.98032 -4e-26
1.33836 0.97384 -4e-26
1.34835 0.966526 -4e-26
1.35833 0.958431 -4e-26
1.36832 0.949606 -4e-26
1.3783 0.940101 -4e-26
1.38829 0.929964 -4e-26
1.39827 0.919244 -4e-26
1.40826 0.907984 -4e-26
1.41824 0.89623 -4e-26
1.42823 0.884024 -4e-26
1.43821 0.871405 -4e-26
1.4482 0.858414 -4e-26
1.45818 0.845088 -4e-26
1.46817 0.831463 -4e-26
1.47815 0.817572 -4e-26
1.48814 0.803449 -4e-26
1.49812 0.789124 -4e-26
1.50811 0.774628 -4e-26
1.51809 0.759989 -4e-26
1.52808 0.745233 -4e-26
1.53806 0.730386 -4e-26
1.54805 0.715471 -4e-26
1.55803 0.700512 -4e-26
1.56802 0.685529 -4e-26
1.578 0.670544 -4e-26
1.58799 0.655574 -4e-26
1.59797 0.640638 -4e-26
1.60796 0.625752 -4e-26
1.61794 0.610932 -4e-26
1.62793 0.596193 -4e-26
1.63791 0.581548 -4e-26
1.6479 0.56701 -4e-26
1.65788 0.552591 -4e-26
1.66787 0.538302 -4e-26
1.67785 0.524153 -4e-26
1.68784 0.510153 -4e-26
1.69782 0.496311 -4e-26
